strategy,entry_ts,exit_ts,side,exit_reason,entry_price,exit_price,allocation,raw_pnl_pct,pnl_pct,hold_bars,entry_atr_pct,mfe_pct,mfe_atr,mae_pct,mae_atr,capture_ratio,giveback_pct,giveback_atr,post_32_follow_pct,post_96_follow_pct,post_32_reverse_pct,post_96_follow_atr,diagnosis
V10_osc_combo,2026-01-14 04:00:00+00:00,2026-01-14 13:30:00+00:00,long,trend_break,26.079033,26.04697,2.7624230644127934,-0.001229455095209886,-0.003396275111667616,39,0.005792016511200507,0.01656376599546472,2.859758076213004,0.014418977881580197,2.489457316583441,-0.07422557741678552,0.017793221090674605,3.0720252706922304,0.03213540768849499,0.03213540768849499,0.010364737241990163,5.548224461437923,bad_entry
V10_osc_combo,2026-01-19 02:15:00+00:00,2026-01-21 16:00:00+00:00,short,trend_break,23.934027000000004,21.5777835,2.1494177988093406,0.09844743218514818,0.21160466298583303,248,0.0065133916764601235,0.14343708227620877,22.021872689554495,0.012255911848458534,1.8816482191225044,0.686345752596762,0.044989650091060596,6.907253904852137,0.05110735771354813,0.05110735771354813,0.024572333854401718,7.8465045942583,early_exit
V10_osc_combo,2026-01-26 21:45:00+00:00,2026-01-28 21:00:00+00:00,long,trend_break,24.696342,33.015484,2.380097434977579,0.3368572560260139,0.8017530910211013,190,0.006722413866283892,0.4110996681208898,61.15357910091649,0.002686308765889378,0.3996047877031934,0.8194053222318733,0.07424241209487592,11.04401091209766,0.045782033666385225,0.0469632975848544,0.05713937133255409,6.986076507487543,early_exit
V10_osc_combo,2026-02-03 04:15:00+00:00,2026-02-03 14:30:00+00:00,long,trend_break,38.435207999999996,35.872055,1.2718056542542382,-0.0666876318192422,-0.08481370721653708,42,0.012580538501680184,0.0,0.0,0.08287214160516565,6.5873286421004735,,0.0666876318192422,5.300856701033568,0.0,0.0,0.10111087864913249,-0.31920732503964067,bad_entry
V10_osc_combo,2026-02-23 03:30:00+00:00,2026-02-24 12:15:00+00:00,short,trend_break,26.9155355,26.49324,2.1086505031336604,0.01568965625818597,0.03308400156281803,132,0.006639317411393986,0.04839344548801572,7.288918798333979,0.04676528190961893,7.043688230564673,0.3242103574144436,0.03270378922982975,4.925775829561263,0.015635686688377892,0.015635686688377892,0.03260303383051677,2.355014185877737,early_exit
V10_osc_combo,2026-02-25 23:45:00+00:00,2026-02-26 03:30:00+00:00,long,trend_break,27.654820499999996,27.912037,2.399479941548323,0.00930096436532657,0.02231747743165683,16,0.0066681115865780535,0.03562415095046467,5.3424647275206,0.002235433059491254,0.3352422991827039,0.2610859239356903,0.026323186585138103,3.947622388042048,0.052879085822364,0.0538105835844227,0.0,8.069838497114482,early_exit
V10_osc_combo,2026-02-28 21:15:00+00:00,2026-03-01 16:00:00+00:00,long,oscillator_top_bottom,30.363173999999997,31.377303500000004,2.2821924997552143,0.03339998315064174,0.07622519103834512,76,0.007010802113194283,0.049033938283263856,6.994055386470302,0.006658526542712373,0.9497524584499497,0.6811605251386007,0.015633955132622113,2.2299809465737326,0.030266989003691513,0.04419425333983851,0.020916504185899965,6.30373709402883,early_exit
V10_osc_combo,2026-03-09 15:15:00+00:00,2026-03-10 07:30:00+00:00,long,trend_break,32.8214025,34.338822,2.190272915256553,0.046232622143432156,0.10126206008204981,66,0.007305025729236977,0.07746766762937685,10.604708388545058,0.01893284420127983,2.591755991427206,0.5967989428134026,0.03123504548594469,4.2758296334169446,0.025078845162481267,0.025078845162481267,0.012109384532760004,3.4330947065809716,early_exit
V10_osc_combo,2026-03-16 12:15:00+00:00,2026-03-17 06:45:00+00:00,long,oscillator_top_bottom,39.392686499999996,41.196391500000004,2.380901071954827,0.04578781393850884,0.10901625528866386,75,0.006720144817635484,0.05522125280792922,8.21727125031795,0.02517438103643921,3.7461069247160865,0.8291701403039187,0.009433438869420385,1.403755294776458,0.014020851802032164,0.028099754804980837,0.020181172906855283,4.181421021052918,early_exit
V10_osc_combo,2026-04-06 04:15:00+00:00,2026-04-06 15:00:00+00:00,long,oscillator_top_bottom,37.1555685,37.683149,3.0,0.014199230998174661,0.042597692994523984,44,0.004881229675735005,0.015217947748531913,3.117646322643162,0.011076899550063413,2.269284644631166,0.9330582042210306,0.0010187167503572514,0.20870084344143366,0.002304770230322495,0.002304770230322495,0.044904660170518196,0.4721700029358785,good_capture
V10_osc_combo,2026-04-06 15:15:00+00:00,2026-04-06 20:15:00+00:00,long,trend_break,37.5757785,37.119431,3.0,-0.012144725091989717,-0.03643417527596915,21,0.004776319743468798,0.0051687951056025305,1.082171082174808,0.02056586798328075,4.305797996753209,-2.3496240117596994,0.017313520197592247,3.6248662416847157,0.004568200412339296,0.005160881911147941,0.0304000080173642,1.080514326580627,bad_entry
V10_osc_combo,2026-04-07 23:15:00+00:00,2026-04-08 13:00:00+00:00,long,oscillator_top_bottom,38.66932499999999,39.63817100000001,3.0,0.025054639562495984,0.07516391868748795,56,0.00446540229587656,0.02908442285972157,6.513281655849619,0.014567748467292696,3.2623596939395227,0.8614453064218663,0.0040297832972255865,0.9024457440143226,0.0036033196385369948,0.0036033196385369948,0.047887451719202834,0.8069417713750833,good_capture
V10_osc_combo,2026-04-08 13:15:00+00:00,2026-04-08 18:30:00+00:00,long,stop_loss,39.6648225,38.073673517293535,3.0,-0.04011486456813118,-0.12034459370439354,22,0.004403853545453994,0.0029289807108048294,0.6650949402775564,0.04426649079294387,10.051762697385621,-13.695844571509097,0.04304384527893601,9.774131867616097,0.0428991040742257,0.05516479731729773,0.008763890806122943,12.526483169324104,bad_entry
V10_osc_combo,2026-04-10 14:15:00+00:00,2026-04-11 00:30:00+00:00,long,trend_break,41.908944,41.535222,3.0,-0.008917475944991593,-0.02675242783497478,42,0.0046032617592491505,0.008066440423791121,1.7523314653101236,0.01565164705653277,3.4001210174686545,-1.1055032302340486,0.016983916368782714,3.689539560651229,0.027561619870480003,0.03957551978414853,0.0,8.59727772478526,bad_entry
V10_osc_combo,2026-04-13 19:15:00+00:00,2026-04-14 08:45:00+00:00,long,oscillator_top_bottom,43.658818499999995,45.029474,3.0,0.03139469979014686,0.09418409937044059,55,0.005248453965998713,0.03697263360436587,7.04448087834766,0.013326482941813822,2.5391254316313634,0.8491334462698286,0.005577933814219005,1.0627765529344024,0.0028542638539370557,0.0028542638539370557,0.042182904468304416,0.543829453859738,good_capture
V10_osc_combo,2026-04-19 11:45:00+00:00,2026-04-19 17:15:00+00:00,short,trend_break,43.310334000000005,43.00048949999999,2.4527128700957253,0.007154054734373805,0.017546842120367886,23,0.0057079653190116805,0.024389883486006014,4.27295579473301,0.013858831029850194,2.427980945099683,0.29332057852914833,0.01723582875163221,3.019609928992447,0.05787119004773178,0.05787119004773178,0.0,10.138672331273384,early_exit
V10_osc_combo,2026-04-19 22:00:00+00:00,2026-04-20 08:45:00+00:00,short,trend_break,41.0464665,40.7893845,2.2999025888599864,0.006263194421376128,0.014404737064256382,44,0.006087214331516322,0.013021011199587651,2.1390755262504655,0.013092580125507958,2.150832780393754,0.48100676094760375,0.006757816778211523,1.110165735946438,0.004642984990371635,0.010722998284026564,0.024482239980845977,1.7615608224124204,mixed
V10_osc_combo,2026-04-27 02:15:00+00:00,2026-04-27 10:45:00+00:00,long,trend_break,42.758368499999996,42.326826000000004,3.0,-0.010092585735585136,-0.030277757206755407,35,0.004335101108020891,0.01968343343128276,4.540478512684301,0.013058695165134582,3.0123161697366463,-0.5127451859869656,0.029776019166867895,6.868587012140434,0.014085015493483954,0.014085015493483954,0.02262928951960641,3.249062742140795,bad_entry
V10_osc_combo,2026-05-05 08:15:00+00:00,2026-05-05 23:15:00+00:00,long,trend_break,43.05651749999999,43.888045,3.0,0.01931246529634012,0.05793739588902036,61,0.004098408272336471,0.036312330647735536,8.860105737351091,0.007351209953289639,1.7936743888862912,0.5318431770102992,0.016999865351395416,4.147918953351108,0.012348579208757204,0.021234826021528264,0.00704166704167386,5.18123735130528,early_exit
V10_osc_combo,2026-05-14 17:00:00+00:00,2026-05-14 19:30:00+00:00,short,opposite_cross,43.4852465,44.6833305,3.0,-0.02755150531341699,-0.08265451594025097,11,0.004176120536706189,0.0051108483425523765,1.2238268262686283,0.028653357308791927,6.861238093331364,-5.39078905629543,0.03266235365596937,7.821219088118319,0.024222243236770358,0.046176739220457175,0.05168973472109473,11.057329120312682,bad_entry
V10_osc_combo,2026-05-14 19:45:00+00:00,2026-05-15 12:45:00+00:00,long,trend_break,44.67832799999999,44.895541,3.0,0.004861708343248727,0.014585125029746182,69,0.004151944334254662,0.05180748930443424,12.477886294623092,0.03975815746730704,9.575792512267448,0.09384180566404345,0.04694578096118551,11.306938913865041,0.004509556973597784,0.004509556973597784,0.05068523397457225,1.0861313665486123,late_exit_giveback
V10_osc_combo,2026-05-17 13:15:00+00:00,2026-05-18 06:00:00+00:00,long,trend_break,42.881429999999995,45.3842965,2.6401072472071037,0.058367141674146694,0.15409551373267844,68,0.006060359864897897,0.10245857006167958,16.906350834894813,0.00873175171630225,1.4407975616889146,0.5696657843166262,0.04409142838753288,7.275381226602411,0.019317331491521594,0.07045836878842016,0.012874420120184138,11.626103129043678,early_exit
V10_osc_combo,2026-05-20 17:15:00+00:00,2026-05-21 21:30:00+00:00,long,trend_break,52.076024999999994,57.497237000000005,2.2368306194393157,0.10410187797551784,0.23285826819677363,114,0.007152977905859748,0.2030680145037953,28.389297041927275,0.013365555454741274,1.8685302304362157,0.5126453726840974,0.09896613652827746,13.835655279628924,0.029771221876278897,0.07758221495060691,0.014787441003469515,10.846142120340012,early_exit
V10_osc_combo,2026-05-24 06:15:00+00:00,2026-05-24 19:00:00+00:00,long,trend_break,60.7293495,63.979994000000005,1.8151604909429215,0.05352674656921863,0.09715963558116023,52,0.008814647564132734,0.06694704510213811,7.594976953423433,0.008206073407718506,0.9309587647167485,0.7995385978209384,0.013420298532919483,1.5224997296009186,0.0,0.0018756800758685799,0.05039065805476639,0.21279127296034173,good_capture
