event_id,signal_idx,entry_idx,exit_idx,signal_ts,entry_ts,exit_ts,side,cfg_name,style,tp_bps,sl_bps,max_hold_bars,cooldown_bars,net_ret_1x,reason,score,threshold_q50,threshold_q60,threshold_q70,threshold_q80,threshold_q85,threshold_q90,threshold_q95,segment,segment_start,segment_end,train_events
2252,73952,73953,74007,2026-02-11 05:10:00+00:00,2026-02-11 05:15:00+00:00,2026-02-11 09:45:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303465,target_limit,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2253,73954,73955,74007,2026-02-11 05:20:00+00:00,2026-02-11 05:25:00+00:00,2026-02-11 09:45:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303354,target_limit,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8344,73957,73958,73977,2026-02-11 05:35:00+00:00,2026-02-11 05:40:00+00:00,2026-02-11 07:15:00+00:00,-1,R1_relax_frequency_R01159,bb_revert,160.0,400.0,96,24,0.01543719567826161,target_limit,0.003091524135129994,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2254,73968,73969,73989,2026-02-11 06:30:00+00:00,2026-02-11 06:35:00+00:00,2026-02-11 08:15:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303465,target_limit,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
4245,73996,73997,74007,2026-02-11 08:50:00+00:00,2026-02-11 08:55:00+00:00,2026-02-11 09:45:00+00:00,-1,R1_relax_frequency_M00048,bb_revert,120.0,300.0,96,36,0.011436593470900301,target_limit,0.0021809844858931594,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2255,74033,74034,74072,2026-02-11 11:55:00+00:00,2026-02-11 12:00:00+00:00,2026-02-11 15:10:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303465,target_limit,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
21987,74034,74035,74059,2026-02-11 12:00:00+00:00,2026-02-11 12:05:00+00:00,2026-02-11 14:05:00+00:00,-1,R3_live_candidate_gate_M00060,vwap_revert,75.0,220.0,72,72,0.006935915987619051,target_limit,0.0022490071899497776,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11798,74041,74042,74072,2026-02-11 12:35:00+00:00,2026-02-11 12:40:00+00:00,2026-02-11 15:10:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,0.0154371956782615,target_limit,0.0028928039233822294,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11799,74086,74087,74123,2026-02-11 16:20:00+00:00,2026-02-11 16:25:00+00:00,2026-02-11 19:25:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,-0.00837959367863472,time_open,0.0028928039233822294,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2256,74087,74088,74160,2026-02-11 16:25:00+00:00,2026-02-11 16:30:00+00:00,2026-02-11 22:30:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,-0.022656492552286325,time_open,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
4842,74094,74095,74131,2026-02-11 17:00:00+00:00,2026-02-11 17:05:00+00:00,2026-02-11 20:05:00+00:00,-1,R3_live_candidate_gate_R05277,vwap_revert,220.0,300.0,36,18,-0.016306343372493273,time_open,0.003761424718186752,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13196,74167,74168,74195,2026-02-11 23:05:00+00:00,2026-02-11 23:10:00+00:00,2026-02-12 01:25:00+00:00,-1,R2_relax_winrate_payoff_R05814,vwap_revert,270.0,300.0,96,96,-0.030569729706392115,stop_market,0.002596859574269383,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2502,74169,74170,74181,2026-02-11 23:15:00+00:00,2026-02-11 23:20:00+00:00,2026-02-12 00:15:00+00:00,-1,R1_relax_frequency_R03338,vwap_revert,160.0,130.0,72,24,-0.013567170325106995,stop_market,0.002097468149150616,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13413,74173,74174,74201,2026-02-11 23:35:00+00:00,2026-02-11 23:40:00+00:00,2026-02-12 01:55:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,0.029430044784200624,target_limit,0.0032071626310919217,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2257,74175,74176,74206,2026-02-11 23:45:00+00:00,2026-02-11 23:50:00+00:00,2026-02-12 02:20:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,-0.040571235224795166,stop_market,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
19556,74226,74227,74240,2026-02-12 04:00:00+00:00,2026-02-12 04:05:00+00:00,2026-02-12 05:10:00+00:00,1,R1_relax_frequency_R06545,trend_rsi_snapback,160.0,160.0,48,36,-0.01656301975985192,stop_market,0.00227018945834555,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
19557,74330,74331,74334,2026-02-12 12:40:00+00:00,2026-02-12 12:45:00+00:00,2026-02-12 13:00:00+00:00,1,R1_relax_frequency_R06545,trend_rsi_snapback,160.0,160.0,48,36,-0.016563019759851808,stop_market,0.00227018945834555,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13414,74335,74336,74371,2026-02-12 13:05:00+00:00,2026-02-12 13:10:00+00:00,2026-02-12 16:05:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.010563924384540685,stop_market,0.0032071626310919217,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13415,74340,74341,74371,2026-02-12 13:30:00+00:00,2026-02-12 13:35:00+00:00,2026-02-12 16:05:00+00:00,1,R3_live_candidate_gate_R02498,trend_rsi_snapback,300.0,100.0,72,18,-0.010563924384540685,stop_market,0.0032071626310919217,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
19558,74473,74474,74495,2026-02-13 00:35:00+00:00,2026-02-13 00:40:00+00:00,2026-02-13 02:25:00+00:00,1,R1_relax_frequency_R06545,trend_rsi_snapback,160.0,160.0,48,36,0.01543215557514115,target_limit,0.00227018945834555,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1977,74635,74636,74647,2026-02-13 14:05:00+00:00,2026-02-13 14:10:00+00:00,2026-02-13 15:05:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,-0.030569729706392115,stop_market,0.0018438726087753828,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13322,74642,74643,74648,2026-02-13 14:40:00+00:00,2026-02-13 14:45:00+00:00,2026-02-13 15:10:00+00:00,1,R2_relax_winrate_payoff_R04099,wick_reject,234.0,130.0,96,72,0.022831039871358334,target_limit,0.0020890224854571986,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
22217,74771,74772,74868,2026-02-14 01:25:00+00:00,2026-02-14 01:30:00+00:00,2026-02-14 09:30:00+00:00,1,R1_relax_frequency_R06150,wick_reject,160.0,300.0,96,72,-0.01754855958220717,time_open,0.001951468070509613,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1978,75085,75086,75144,2026-02-15 03:35:00+00:00,2026-02-15 03:40:00+00:00,2026-02-15 08:30:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900524,target_limit,0.0018438726087753828,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20790,75144,75145,75175,2026-02-15 08:30:00+00:00,2026-02-15 08:35:00+00:00,2026-02-15 11:05:00+00:00,-1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,-0.02256852529166972,stop_market,0.005234099000075012,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13504,75198,75199,75247,2026-02-15 13:00:00+00:00,2026-02-15 13:05:00+00:00,2026-02-15 17:05:00+00:00,-1,R3_live_candidate_gate_R01154,wick_reject,400.0,300.0,48,36,0.002219748679976327,time_open,0.004393500598373305,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13505,75324,75325,75373,2026-02-15 23:30:00+00:00,2026-02-15 23:35:00+00:00,2026-02-16 03:35:00+00:00,-1,R3_live_candidate_gate_R01154,wick_reject,400.0,300.0,48,36,0.01262284142218952,time_open,0.004393500598373305,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1980,75371,75372,75392,2026-02-16 03:25:00+00:00,2026-02-16 03:30:00+00:00,2026-02-16 05:10:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900413,target_limit,0.0018438726087753828,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8257,75466,75467,75479,2026-02-16 11:20:00+00:00,2026-02-16 11:25:00+00:00,2026-02-16 12:25:00+00:00,-1,R2_relax_winrate_payoff_R00997,micro_breakout,198.0,220.0,72,144,-0.02256852529166994,stop_market,0.0021826947369163355,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2258,75484,75485,75516,2026-02-16 12:50:00+00:00,2026-02-16 12:55:00+00:00,2026-02-16 15:30:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303354,target_limit,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2504,75485,75486,75516,2026-02-16 12:55:00+00:00,2026-02-16 13:00:00+00:00,2026-02-16 15:30:00+00:00,-1,R1_relax_frequency_R03338,vwap_revert,160.0,130.0,72,24,0.01543719567826161,target_limit,0.002097468149150616,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11801,75488,75489,75515,2026-02-16 13:10:00+00:00,2026-02-16 13:15:00+00:00,2026-02-16 15:25:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,0.01543719567826161,target_limit,0.0028928039233822294,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11802,75492,75493,75516,2026-02-16 13:30:00+00:00,2026-02-16 13:35:00+00:00,2026-02-16 15:30:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,0.01543719567826161,target_limit,0.0028928039233822294,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2259,75493,75494,75516,2026-02-16 13:35:00+00:00,2026-02-16 13:40:00+00:00,2026-02-16 15:30:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303354,target_limit,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
22218,75584,75585,75596,2026-02-16 21:10:00+00:00,2026-02-16 21:15:00+00:00,2026-02-16 22:10:00+00:00,1,R1_relax_frequency_R06150,wick_reject,160.0,300.0,96,72,0.01543215557514115,target_limit,0.001951468070509613,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8528,75610,75611,75680,2026-02-16 23:20:00+00:00,2026-02-16 23:25:00+00:00,2026-02-17 05:10:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851808,stop_market,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8529,75615,75616,75680,2026-02-16 23:45:00+00:00,2026-02-16 23:50:00+00:00,2026-02-17 05:10:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851808,stop_market,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8530,75617,75618,75657,2026-02-16 23:55:00+00:00,2026-02-17 00:00:00+00:00,2026-02-17 03:15:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851808,stop_market,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8531,75621,75622,75672,2026-02-17 00:15:00+00:00,2026-02-17 00:20:00+00:00,2026-02-17 04:30:00+00:00,1,R2_relax_winrate_payoff_R06697,wick_reject,550.0,160.0,144,24,-0.016563019759851697,stop_market,0.0024379687123068125,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
21396,75721,75722,75866,2026-02-17 08:35:00+00:00,2026-02-17 08:40:00+00:00,2026-02-17 20:40:00+00:00,-1,R2_relax_winrate_payoff_R03290,macd_flip,550.0,160.0,144,36,0.007207524301448032,time_open,0.0019543224709259698,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13506,75730,75731,75779,2026-02-17 09:20:00+00:00,2026-02-17 09:25:00+00:00,2026-02-17 13:25:00+00:00,-1,R3_live_candidate_gate_R01154,wick_reject,400.0,300.0,48,36,0.007564752776850314,time_open,0.004393500598373305,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20791,75743,75744,75888,2026-02-17 10:25:00+00:00,2026-02-17 10:30:00+00:00,2026-02-17 22:30:00+00:00,-1,R2_relax_winrate_payoff_R02890,macd_flip,550.0,220.0,144,12,-0.009407505817014064,time_open,0.005234099000075012,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1982,75756,75757,75796,2026-02-17 11:30:00+00:00,2026-02-17 11:35:00+00:00,2026-02-17 14:50:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900413,target_limit,0.0018438726087753828,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
8258,75794,75795,75811,2026-02-17 14:40:00+00:00,2026-02-17 14:45:00+00:00,2026-02-17 16:05:00+00:00,-1,R2_relax_winrate_payoff_R00997,micro_breakout,198.0,220.0,72,144,-0.02256852529166972,stop_market,0.0021826947369163355,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2260,75812,75813,75885,2026-02-17 16:10:00+00:00,2026-02-17 16:15:00+00:00,2026-02-17 22:15:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,-0.0015724818728087221,time_open,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2261,75815,75816,75888,2026-02-17 16:25:00+00:00,2026-02-17 16:30:00+00:00,2026-02-17 22:30:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,-0.003654402226001368,time_open,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
20366,75818,75819,75915,2026-02-17 16:40:00+00:00,2026-02-17 16:45:00+00:00,2026-02-18 00:45:00+00:00,-1,R2_relax_winrate_payoff_R00444,vwap_revert,308.0,220.0,96,36,0.022734236292489062,time_open,0.004530706294559037,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11804,75950,75951,75987,2026-02-18 03:40:00+00:00,2026-02-18 03:45:00+00:00,2026-02-18 06:45:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,-0.004640065105148035,time_open,0.0028928039233822294,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
13197,75994,75995,76081,2026-02-18 07:20:00+00:00,2026-02-18 07:25:00+00:00,2026-02-18 14:35:00+00:00,-1,R2_relax_winrate_payoff_R05814,vwap_revert,270.0,300.0,96,96,0.02643885174850488,target_limit,0.002596859574269383,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11805,76001,76002,76031,2026-02-18 07:55:00+00:00,2026-02-18 08:00:00+00:00,2026-02-18 10:25:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,0.01543719567826161,target_limit,0.0028928039233822294,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2262,76002,76003,76039,2026-02-18 08:00:00+00:00,2026-02-18 08:05:00+00:00,2026-02-18 11:05:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.021438098989303354,target_limit,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1794,76009,76010,76034,2026-02-18 08:35:00+00:00,2026-02-18 08:40:00+00:00,2026-02-18 10:40:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,0.021438098989303354,target_limit,0.003655876556488454,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
11806,76095,76096,76109,2026-02-18 15:45:00+00:00,2026-02-18 15:50:00+00:00,2026-02-18 16:55:00+00:00,-1,R1_relax_frequency_R02791,vwap_revert,160.0,400.0,36,192,0.01543719567826161,target_limit,0.0028928039233822294,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1985,76100,76101,76115,2026-02-18 16:10:00+00:00,2026-02-18 16:15:00+00:00,2026-02-18 17:25:00+00:00,-1,R3_live_candidate_gate_R00307,macd_flip,120.0,300.0,96,192,0.011436593470900413,target_limit,0.0018438726087753828,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2263,76241,76242,76314,2026-02-19 03:55:00+00:00,2026-02-19 04:00:00+00:00,2026-02-19 10:00:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.0008341812181498163,time_open,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
2264,76246,76247,76319,2026-02-19 04:20:00+00:00,2026-02-19 04:25:00+00:00,2026-02-19 10:25:00+00:00,-1,R1_relax_frequency_R04051,vwap_revert,220.0,400.0,72,72,0.0029902934142167323,time_open,0.003949930020428024,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
4949,76285,76286,76314,2026-02-19 07:35:00+00:00,2026-02-19 07:40:00+00:00,2026-02-19 10:00:00+00:00,-1,R1_relax_frequency_R02700,wick_reject,90.0,400.0,36,36,0.008436141815379541,target_limit,0.002306840028694091,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
21397,76359,76360,76375,2026-02-19 13:45:00+00:00,2026-02-19 13:50:00+00:00,2026-02-19 15:05:00+00:00,-1,R2_relax_winrate_payoff_R03290,macd_flip,550.0,160.0,144,36,-0.016567621980627976,stop_market,0.0019543224709259698,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
1795,76416,76417,76450,2026-02-19 18:30:00+00:00,2026-02-19 18:35:00+00:00,2026-02-19 21:20:00+00:00,-1,R1_relax_frequency_R00387,vwap_revert,220.0,300.0,72,36,-0.030569729706392115,stop_market,0.003655876556488454,0.000714704002675079,0.000878739592683514,0.0011843059330568823,0.0018363218009234366,0.0021134122943789104,0.002641831391276439,0.003655876556488454,2026_02,2026-02-01 00:00:00+00:00,2026-03-01 00:00:00+00:00,15294
