name,month,month_start,month_end,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_1M_MA_PBS_C03084,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,58,2.303110522832561,0.9200951210562777,0.298842874495766,-0.07990487894372234,-0.12600634703911984,0.43103448275862066,0.676115517127593,-0.0013928530097648596,0.00674565356492873,0.00755838829362364,0.8924724826084227,-0.01951825450000011,0.022857839109620182,0.0,0.06896551724137931,0.9310344827586207,0,58,29.724137931034484
HYPE_1M_MA_PBS_C03228,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,5,0.7142857142857143,0.9956775306103658,0.7976948624950102,-0.004322469389634209,-0.02089004069169631,0.4,0.7822940238483456,-0.0008363333931255123,0.0075130989391299415,0.006402621614629148,1.1734410357725185,-0.01284690664763781,0.007699010689379266,0.0,0.0,1.0,0,5,31.0
HYPE_1M_MA_PBS_C03228,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,20,0.6666666666666666,0.9052690664813163,0.29769275189333605,-0.09473093351868367,-0.09725780923905147,0.1,0.013786915883629122,-0.004956470845282686,0.0006928973841875049,0.005584178426334929,0.12408224295266208,-0.012814550462760527,0.000885835711494173,0.0,0.0,1.0,0,20,31.0
HYPE_1M_MA_PBS_C03228,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,26,0.8387096774193549,0.9468605499482632,0.5255279235158236,-0.053139450051736814,-0.06461770255782828,0.38461538461538464,0.5366194020019238,-0.0020679779038268813,0.006226554120603014,0.007252060419095566,0.8585910432030782,-0.014118401485470862,0.013914663410949008,0.0,0.0,1.0,0,26,31.0
HYPE_1M_MA_PBS_C03228,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,58,2.303110522832561,0.9200951210562777,0.298842874495766,-0.07990487894372234,-0.12600634703911984,0.43103448275862066,0.676115517127593,-0.0013928530097648596,0.00674565356492873,0.00755838829362364,0.8924724826084227,-0.01951825450000011,0.022857839109620182,0.0,0.06896551724137931,0.9310344827586207,0,58,29.724137931034484
HYPE_1M_MA_PBS_R02294,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_R02294,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,4,0.13333333333333333,0.9888451205093259,0.8723419267097343,-0.011154879490674063,-0.030101375682742515,0.5,0.5249358774671812,-0.0027543642232567226,0.0060870292317205844,0.01159575767823403,0.5249358774671812,-0.014486753249999935,0.010488253000000116,0.25,0.25,0.5,3,1,28.5
HYPE_1M_MA_PBS_R02294,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,33,1.064516129032258,0.9718116594429602,0.7139851179970994,-0.02818834055703978,-0.09074143562952663,0.5151515151515151,0.8478398018223228,-0.0008079437589345187,0.008738942553294467,0.010951510465677813,0.7979668723033626,-0.014513253249999867,0.010511753000000016,0.36363636363636365,0.30303030303030304,0.3333333333333333,26,7,22.848484848484848
HYPE_1M_MA_PBS_R02294,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,37,1.4692256783587028,0.8586858846091324,0.10973795298664538,-0.14131411539086758,-0.18752826873972261,0.3783783783783784,0.382531774779988,-0.004062619245325643,0.00665170088431821,0.010584379324239293,0.6284450585671232,-0.014513253249999867,0.010511753000000127,0.1891891891891892,0.3783783783783784,0.43243243243243246,15,22,22.783783783783782
HYPE_1M_MA_PBS_R01741,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,4,0.5714285714285714,0.9952602340869375,0.7804362829124097,-0.004739765913062466,-0.012323709921947201,0.75,0.421554996943153,-0.0011784525900138004,0.0011450989586578365,0.008149107236028711,0.14051833231438435,-0.008149107236028711,0.002726223644294413,0.0,0.0,1.0,2,2,46.0
HYPE_1M_MA_PBS_R01741,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,14,0.4666666666666667,0.947298688662053,0.5172832873180282,-0.05270131133794698,-0.06232466710339446,0.14285714285714285,0.2041432304553691,-0.0038396439860435847,0.006894282363025845,0.00562863171088849,1.2248593827322147,-0.018005500568858718,0.010488253000000116,0.07142857142857142,0.0,0.9285714285714286,9,5,44.642857142857146
HYPE_1M_MA_PBS_R01741,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,39,1.2580645161290323,0.8901679011599805,0.253901483405018,-0.10983209884001954,-0.12959770513212376,0.38461538461538464,0.5174113044685025,-0.002922252107436359,0.008146101123226702,0.009839972876600774,0.827858087149604,-0.023522255499999947,0.010511753000000127,0.2564102564102564,0.10256410256410256,0.6410256410256411,25,14,37.205128205128204
HYPE_1M_MA_PBS_R01741,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,63,2.501654533421575,0.8601617243158652,0.11250543839631963,-0.13983827568413476,-0.17911818993893813,0.49206349206349204,0.625350714118637,-0.002317686699748479,0.007861987068530009,0.012179245662768264,0.6455233177998834,-0.023522255499999947,0.010511753000000127,0.31746031746031744,0.12698412698412698,0.5555555555555556,33,30,35.698412698412696
HYPE_1M_MA_PBS_C00720,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,2,0.2857142857142857,1.0091329586410103,1.6070203703870172,0.00913295864101027,-0.004885052196206052,1.0,inf,0.004558428080716923,0.004558428080716923,0.0,inf,0.002395840049980967,0.00672101611145288,0.0,0.0,1.0,0,2,31.0
HYPE_1M_MA_PBS_C00720,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,9,0.3,0.970955160737766,0.6984735236312384,-0.029044839262234,-0.03419718238674341,0.2222222222222222,0.13519044906533384,-0.003259051694138888,0.0022926053223130565,0.0048452394131251585,0.4731665717286684,-0.011652614053779771,0.004127493813418149,0.0,0.0,1.0,5,4,31.0
HYPE_1M_MA_PBS_C00720,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,17,0.5483870967741935,0.9718636520448969,0.7144353147974815,-0.028136347955103114,-0.03609576449689722,0.35294117647058826,0.6257143720974554,-0.0016446422078457404,0.007790082949465624,0.006790855930015574,1.1471430155120015,-0.012365448079753203,0.018727839765573167,0.0,0.0,1.0,9,8,31.0
HYPE_1M_MA_PBS_C00720,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,29,1.1515552614162805,0.9464882431340458,0.450384881724722,-0.05351175686595422,-0.07109497060003322,0.3103448275862069,0.5434893781579047,-0.0018669169747318238,0.007161774901602651,0.0059298283190823385,1.2077541736842325,-0.013030491775319966,0.01538844209680879,0.0,0.0,1.0,15,14,31.0
HYPE_1M_MA_PBS_R02582,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,14,2.0,0.9602926447388648,0.12073831571519698,-0.039707355261135224,-0.04531530259239802,0.35714285714285715,0.36054773490466985,-0.002863719956644635,0.004521090690207607,0.0069663925382292165,0.6489859228284057,-0.014513253250000089,0.006507752000000177,0.21428571428571427,0.14285714285714285,0.6428571428571429,0,14,39.07142857142857
HYPE_1M_MA_PBS_R02582,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,29,0.9666666666666667,0.9004989560712897,0.2791471040056195,-0.09950104392871029,-0.10015517629428994,0.27586206896551724,0.2325450071303238,-0.00359072496155059,0.00394406673954782,0.006461121800064269,0.6104306437171,-0.014513253250000089,0.006507752000000066,0.13793103448275862,0.06896551724137931,0.7931034482758621,0,29,42.310344827586206
HYPE_1M_MA_PBS_R02582,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,24,0.7741935483870968,0.9366458543567927,0.4624813319201548,-0.0633541456432073,-0.09015329954097295,0.4166666666666667,0.41566959823303995,-0.002697306342131242,0.004605017600267617,0.007913252015273287,0.5819374375262559,-0.014513253249999867,0.006507752000000066,0.20833333333333334,0.125,0.6666666666666666,0,24,37.958333333333336
HYPE_1M_MA_PBS_R02582,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,29,1.1515552614162805,0.9670236349672476,0.6148720878544857,-0.032976365032752364,-0.05376703504991842,0.4482758620689655,0.6924869260690115,-0.0011311590603606165,0.005682328250843411,0.006667117500713888,0.8522916013157065,-0.014513253249999867,0.006507752000000177,0.3793103448275862,0.10344827586206896,0.5172413793103449,0,29,31.275862068965516
HYPE_1M_MA_PBS_C02687,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,6,0.8571428571428571,0.9901106027801074,0.5953635188957762,-0.00988939721989257,-0.018182075977165257,0.5,0.3125678761352418,-0.001641694748950994,0.0014929213318024802,0.004776310829704468,0.3125678761352418,-0.01284690664763781,0.002611059268411954,0.0,0.0,1.0,0,6,31.0
HYPE_1M_MA_PBS_C02687,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,28,0.9333333333333333,0.9079230918875805,0.30849443176524244,-0.09207690811241953,-0.09276043146404933,0.17857142857142858,0.1473887668769333,-0.003433593151775189,0.003323917196075006,0.004902617140438275,0.6779883276338932,-0.011413054974518052,0.008704879966279909,0.0,0.0,1.0,0,28,31.0
HYPE_1M_MA_PBS_C02687,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,38,1.2258064516129032,0.9437517599147485,0.5055543027481664,-0.05624824008525153,-0.06725609495211615,0.42105263157894735,0.596139674129321,-0.001495472953649132,0.005242748340461681,0.006395997531184269,0.8196920519278164,-0.01951825450000011,0.013861023914920764,0.0,0.02631578947368421,0.9736842105263158,0,38,30.842105263157894
HYPE_1M_MA_PBS_C02687,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,52,2.0648577101257444,0.9061417063879332,0.2394351643353127,-0.09385829361206677,-0.0976177723387992,0.4423076923076923,0.6075547194887083,-0.0018497947098805789,0.006474486487885026,0.008451810832246403,0.7660472550075018,-0.01951825450000011,0.018558501732372522,0.0,0.09615384615384616,0.9038461538461539,0,52,29.53846153846154
HYPE_1M_MA_PBS_R02167,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,6,0.8571428571428571,0.9794919354582565,0.33918604209320136,-0.020508064541743476,-0.0256149690736428,0.16666666666666666,0.15378047477307516,-0.0034380532400642414,0.003748711371865893,0.004875406162450268,0.7689023738653757,-0.007493751500000086,0.003748711371865893,0.0,0.5,0.5,6,0,31.0
HYPE_1M_MA_PBS_R02167,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,22,0.7333333333333333,0.9538445030713256,0.5625220510811401,-0.04615549692867438,-0.05488247064557461,0.2727272727272727,0.5282074546362953,-0.002120183656525958,0.00870358879793161,0.0061790983269475455,1.408553212363454,-0.007493751500000086,0.014294921775627684,0.0,0.5454545454545454,0.45454545454545453,22,0,29.227272727272727
HYPE_1M_MA_PBS_R02167,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,30,0.967741935483871,0.965052093735424,0.6576170059680472,-0.034947906264576,-0.060656320830995036,0.4,0.7024021368444094,-0.0011545338057411612,0.00681243981066255,0.006465849550010303,1.0536032052666142,-0.007493751500000086,0.024474256500000038,0.03333333333333333,0.5,0.4666666666666667,30,0,26.633333333333333
HYPE_1M_MA_PBS_R02167,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,39,1.5486432825943084,0.8931701601626633,0.19425284100987467,-0.10682983983733674,-0.13908963950937048,0.2564102564102564,0.4715996894241986,-0.002855836982444774,0.009940505422390684,0.007268368846181139,1.3676390993301761,-0.007493751500000086,0.024474256500000038,0.05128205128205128,0.6923076923076923,0.2564102564102564,39,0,21.58974358974359
HYPE_1M_MA_PBS_R00830,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_R00830,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,7,0.23333333333333334,0.9919016281312941,0.9057435354452202,-0.008098371868705878,-0.01322556707867073,0.2857142857142857,0.4889552210758209,-0.0011536745088859093,0.003863327035749625,0.0031604751267401234,1.2223880526895523,-0.005624321495017879,0.006492252000000169,0.14285714285714285,0.0,0.8571428571428571,7,0,15.428571428571429
HYPE_1M_MA_PBS_R00830,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,21,0.6774193548387096,0.9712469932224619,0.7091124433058312,-0.028753006777538115,-0.03775055387633075,0.42857142857142855,0.6131409184892768,-0.001368967604687743,0.005062644825515782,0.006192676927340387,0.817521224652369,-0.008992251874999926,0.006492252000000169,0.2857142857142857,0.2857142857142857,0.42857142857142855,21,0,12.142857142857142
HYPE_1M_MA_PBS_R00830,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,32,1.2706816677696888,0.916140957209351,0.2807468439761759,-0.08385904279064904,-0.0841385106832998,0.3125,0.3332854403345627,-0.0027170711702834845,0.0043463770132163015,0.005927729435510659,0.7332279687360379,-0.008992251875000037,0.006492252000000169,0.1875,0.34375,0.46875,32,0,12.21875
HYPE_1M_MA_PBS_C02160,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.14285714285714285,1.0021202919120071,1.1168549786273727,0.002120291912007133,-0.00466164447048345,1.0,inf,0.00212029191200704,0.00212029191200704,0.0,inf,0.00212029191200704,0.00212029191200704,0.0,0.0,1.0,1,0,31.0
HYPE_1M_MA_PBS_C02160,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,15,0.5,0.9744750786069801,0.7299342152619748,-0.025524921393019873,-0.03876067375355585,0.3333333333333333,0.40472474284500326,-0.0017113962141129787,0.0034907098069545893,0.0043124492246467624,0.8094494856900065,-0.011221772686491245,0.007230898538353254,0.0,0.0,1.0,15,0,31.0
HYPE_1M_MA_PBS_C02160,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,25,0.8064516129032258,0.9946010917905272,0.9382079436475284,-0.0053989082094727525,-0.04008822000369383,0.4,0.9476897988876414,-0.00017671581164430274,0.008003781692491387,0.005630380814401428,1.4215346983314623,-0.01305064055043811,0.028470257500000207,0.04,0.0,0.96,25,0,30.8
HYPE_1M_MA_PBS_C02160,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,26,1.0324288550628722,0.8909663190716873,0.18741578040009213,-0.10903368092831267,-0.10907666216653378,0.2692307692307692,0.29786827594728627,-0.004383261019194288,0.006906822529627227,0.008542765484549584,0.808499606142634,-0.019481754500000035,0.028470257499999985,0.038461538461538464,0.07692307692307693,0.8846153846153846,26,0,29.807692307692307
HYPE_1M_MA_PBS_C02016,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.14285714285714285,1.0021202919120071,1.1168549786273727,0.002120291912007133,-0.00466164447048345,1.0,inf,0.00212029191200704,0.00212029191200704,0.0,inf,0.00212029191200704,0.00212029191200704,0.0,0.0,1.0,1,0,31.0
HYPE_1M_MA_PBS_C02016,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,15,0.5,0.9744750786069801,0.7299342152619748,-0.025524921393019873,-0.03876067375355585,0.3333333333333333,0.40472474284500326,-0.0017113962141129787,0.0034907098069545893,0.0043124492246467624,0.8094494856900065,-0.011221772686491245,0.007230898538353254,0.0,0.0,1.0,15,0,31.0
HYPE_1M_MA_PBS_C02016,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,25,0.8064516129032258,0.9946010917905272,0.9382079436475284,-0.0053989082094727525,-0.04008822000369383,0.4,0.9476897988876414,-0.00017671581164430274,0.008003781692491387,0.005630380814401428,1.4215346983314623,-0.01305064055043811,0.028470257500000207,0.04,0.0,0.96,25,0,30.8
HYPE_1M_MA_PBS_C02016,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,26,1.0324288550628722,0.8909663190716873,0.18741578040009213,-0.10903368092831267,-0.10907666216653378,0.2692307692307692,0.29786827594728627,-0.004383261019194288,0.006906822529627227,0.008542765484549584,0.808499606142634,-0.019481754500000035,0.028470257499999985,0.038461538461538464,0.07692307692307693,0.8846153846153846,26,0,29.807692307692307
HYPE_1M_MA_PBS_R01856,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.14285714285714285,1.0004889439841098,1.025834229046747,0.0004889439841098131,-0.009702471344861019,1.0,inf,0.0004889439841098096,0.0004889439841098096,0.0,inf,0.0004889439841098096,0.0004889439841098096,0.0,0.0,1.0,1,0,21.0
HYPE_1M_MA_PBS_R01856,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,6,0.2,1.021621051018332,1.2974891035060094,0.021621051018331894,-0.007382860507920919,1.0,inf,0.003576627044720074,0.003576627044720074,0.0,inf,0.0007546716935850802,0.010488252999999894,0.16666666666666666,0.0,0.8333333333333334,6,0,19.5
HYPE_1M_MA_PBS_R01856,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,43,1.3870967741935485,0.9290232721229839,0.4200307351646557,-0.07097672787701614,-0.09127518892979969,0.4418604651162791,0.6163038205036527,-0.0016773326033213765,0.006097354257939873,0.007832293035153199,0.7784890364256666,-0.014486753250000046,0.010488253000000116,0.13953488372093023,0.13953488372093023,0.7209302325581395,43,0,18.27906976744186
HYPE_1M_MA_PBS_R01856,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,43,1.7074784910655194,0.8638154378930394,0.11963892829351563,-0.13618456210696062,-0.14760450543365167,0.27906976744186046,0.32086700196576473,-0.0033716458352814325,0.005708202644831416,0.006886425892099309,0.8289064217448923,-0.014486753250000046,0.010488253000000116,0.09302325581395349,0.16279069767441862,0.7441860465116279,43,0,19.372093023255815
HYPE_1M_MA_PBS_C02735,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,7,1.0,0.9722767144723089,0.23061822708553234,-0.0277232855276911,-0.03118670957003966,0.2857142857142857,0.12658938182951163,-0.003980350821110289,0.0020191482539739973,0.006380150451144003,0.316473454573779,-0.019518254499999887,0.002611059268411954,0.0,0.14285714285714285,0.8571428571428571,0,7,28.428571428571427
HYPE_1M_MA_PBS_C02735,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,32,1.0666666666666667,0.903523698063648,0.2907796410574488,-0.09647630193635204,-0.10372383359241866,0.21875,0.16729395297139565,-0.003154769387139154,0.002897397499199869,0.004849376115314081,0.5974784034692703,-0.012782165651383867,0.008704879966279909,0.0,0.0,1.0,0,32,31.0
HYPE_1M_MA_PBS_C02735,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,40,1.2903225806451613,0.9778304273097864,0.7678609818886831,-0.02216957269021358,-0.07276955553106146,0.425,0.8307089529154001,-0.000534686226748518,0.006173407808062655,0.005492842687261123,1.1239003480620122,-0.01951825450000011,0.012816101682901862,0.0,0.025,0.975,0,40,30.85
HYPE_1M_MA_PBS_C02735,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,66,2.6207809397749835,0.8831115658068834,0.16482735932882195,-0.11688843419311656,-0.1382850366573548,0.3939393939393939,0.6176064234390717,-0.0018369774426901123,0.007531398487634391,0.00792642179740104,0.9501637283678025,-0.01951825450000011,0.024721644384763104,0.0,0.07575757575757576,0.9242424242424242,0,66,30.196969696969695
HYPE_1M_MA_PBS_C00428,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_1M_MA_PBS_C00428,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,20,0.6666666666666666,0.9559290367097358,0.5776733511431921,-0.044070963290264165,-0.04491967661069107,0.3,0.2423403056841093,-0.002239973588646925,0.0023882132848009325,0.004223482248696007,0.5654607132629217,-0.01247739079070481,0.01166952709205302,0.0,0.0,1.0,17,3,16.0
HYPE_1M_MA_PBS_C00428,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,50,1.6129032258064515,0.9463678351069327,0.5223148848390387,-0.053632164893067324,-0.07939929797111378,0.4,0.7091952408586158,-0.0010748500639022292,0.006553181524665434,0.006160204456280671,1.063792861287924,-0.012108312592360226,0.02047825550000009,0.02,0.0,0.98,32,18,15.8
HYPE_1M_MA_PBS_C00428,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,71,2.819324950363997,0.8464391674122062,0.0890994133949176,-0.15356083258779385,-0.15560831500281247,0.29577464788732394,0.48950234316681557,-0.002311999077374861,0.007495277774954482,0.006431055355353187,1.165481769444799,-0.015514253500000047,0.020521755500000058,0.056338028169014086,0.04225352112676056,0.9014084507042254,34,37,15.47887323943662
HYPE_1M_MA_PBS_R01894,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,12,1.7142857142857142,0.9667560474921011,0.17133918048079022,-0.03324395250789891,-0.03948161273663042,0.3333333333333333,0.1718107039543266,-0.0028028165472536704,0.001744361656221881,0.005076405648991446,0.3436214079086532,-0.01148975249999992,0.0027842151834493022,0.0,0.08333333333333333,0.9166666666666666,5,7,44.916666666666664
HYPE_1M_MA_PBS_R01894,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,20,0.6666666666666666,0.9408293534150353,0.47587698886059704,-0.05917064658496474,-0.05917064658496474,0.25,0.25287594524011775,-0.003027790517336396,0.004099214229190252,0.005403458766178613,0.7586278357203534,-0.011510252499999986,0.012486253499999978,0.05,0.2,0.75,10,10,38.75
HYPE_1M_MA_PBS_R01894,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,31,1.0,0.9330640707308477,0.4420680555038445,-0.06693592926915226,-0.08636278062459524,0.3548387096774194,0.5766650961802134,-0.002192899228920294,0.008418355695950163,0.008029089437599045,1.0484819930549336,-0.011510252499999986,0.012513753500000047,0.1935483870967742,0.2903225806451613,0.5161290322580645,15,16,31.677419354838708
HYPE_1M_MA_PBS_R01894,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,26,1.0324288550628722,0.9544540858614555,0.5085977209583721,-0.045545914138544474,-0.08344578774382483,0.34615384615384615,0.6876182306283527,-0.0017427985538506256,0.011082550819191052,0.008532689398402103,1.2988344356313328,-0.011510252499999986,0.012513753500000047,0.23076923076923078,0.3076923076923077,0.46153846153846156,13,13,32.0
HYPE_1M_MA_PBS_R02620,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,9,1.2857142857142858,0.9619226132893374,0.13190956870901835,-0.03807738671066263,-0.03807738671066263,0.0,0.0,-0.004303213186165961,0.0,0.004303213186165961,0.0,-0.005003750875000249,-0.0008219052527581199,0.0,0.7777777777777778,0.2222222222222222,5,4,19.666666666666668
HYPE_1M_MA_PBS_R02620,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,43,1.4333333333333333,0.9216652055396523,0.37040651588530665,-0.07833479446034775,-0.09169901542423153,0.3488372093023256,0.37477635074628945,-0.0018867081370307745,0.0032420424732430447,0.0046342531068203205,0.6995825213930736,-0.005003750875000026,0.011312332207215699,0.0,0.5348837209302325,0.46511627906976744,22,21,20.627906976744185
HYPE_1M_MA_PBS_R02620,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,31,1.0,0.9388027675873524,0.47518644803511145,-0.06119723241264763,-0.07975234111953544,0.25806451612903225,0.4015070279867003,-0.0020232480696194786,0.0052596269038008665,0.004556421973417861,1.1543327054617634,-0.005003750875000026,0.012816101682901862,0.0,0.6129032258064516,0.3870967741935484,15,16,18.032258064516128
HYPE_1M_MA_PBS_R02620,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,21,0.8338848444738584,0.9549946803306545,0.5127917316991746,-0.04500531966934551,-0.0739806173540456,0.14285714285714285,0.47752582388895004,-0.0021596092895939515,0.013816729643508212,0.004822332445110979,2.8651549433337005,-0.005003750875000026,0.02869144873948123,0.0,0.8095238095238095,0.19047619047619047,11,10,11.428571428571429
HYPE_1M_MA_PBS_R01321,2026_03,2026-03-25 00:00:00+00:00,2026-04-01 00:00:00+00:00,1,0.14285714285714285,1.0008280686089654,1.0441357999368899,0.0008280686089654488,-0.007045061923919738,1.0,inf,0.0008280686089654258,0.0008280686089654258,0.0,inf,0.0008280686089654258,0.0008280686089654258,0.0,0.0,1.0,0,1,46.0
HYPE_1M_MA_PBS_R01321,2026_04,2026-04-01 00:00:00+00:00,2026-05-01 00:00:00+00:00,11,0.36666666666666664,1.0182193138762738,1.2458570097552704,0.018219313876273846,-0.011489752499999839,0.7272727272727273,2.0253933097563483,0.0016558214882880897,0.004497126500000073,0.0059209918762772,0.7595224911586307,-0.01148975249999992,0.004505751500000036,0.7272727272727273,0.09090909090909091,0.18181818181818182,9,2,21.90909090909091
HYPE_1M_MA_PBS_R01321,2026_05,2026-05-01 00:00:00+00:00,2026-06-01 00:00:00+00:00,35,1.1290322580645162,0.8633962677811344,0.17717878761484054,-0.13660373221886557,-0.13916539588795718,0.4,0.3020797273144885,-0.004159452332062783,0.004500822928571533,0.00993296917248566,0.45311959097173277,-0.011510252499999986,0.004505751500000147,0.4,0.4857142857142857,0.11428571428571428,17,18,22.34285714285714
HYPE_1M_MA_PBS_R01321,2026_06,2026-06-01 00:00:00+00:00,2026-06-26 04:24:00+00:00,61,2.4222369291859693,0.8679210283422111,0.12815605365130617,-0.13207897165778892,-0.135338112000571,0.5245901639344263,0.5074480905337077,-0.0022911762647708027,0.004499642125000062,0.009784493108655893,0.45987483204617263,-0.011510252500000208,0.004505751500000258,0.5245901639344263,0.36065573770491804,0.11475409836065574,31,30,18.59016393442623
