config_id,pullback_buffer,filter_name,signal_count,min_dir_ret192_bps,max_spread_bps,min_close_pos,max_adverse_wick_atr,mode,trades,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,long_trades,short_trades,long_short_ratio,long_share,short_share,long_win_rate,short_win_rate,long_payoff_ratio,short_payoff_ratio
pbm0p0075__long__ret0_spread175_close0p55_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p55_wick0p25,32,,175.0,0.55,0.25,1m_optimistic,31,1.0409051084293695,1.0380867503853253,0.04090510842936945,-0.09611834989768997,0.4838709677419355,1.2149756341969462,0.0015036708297733368,0.017563114763341554,0.01355205785794687,1.2959740098100758,-0.027274243793937007,0.07755944026126306,31,0,inf,1.0,0.0,0.4838709677419355,0.0,1.2959740098100758,0.0
pbm0p0075__long__ret0_spread175_close0p55_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p55_wick0p5,43,,175.0,0.55,0.5,5m_conservative,40,1.0711736768926974,1.0662044909015416,0.07117367689269738,-0.09190620292266383,0.5,1.305627195049362,0.0018967005135693362,0.016205257984193824,0.012411856957055148,1.3056271950493623,-0.027274243793937007,0.07755944026126306,40,0,inf,1.0,0.0,0.5,0.0,1.3056271950493623,0.0
pbm0p0075__long__ret0_spread175_close0p55_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p55_wick0p5,43,,175.0,0.55,0.5,5m_optimistic,40,1.089190924066546,1.0829158725412986,0.08919092406654605,-0.09190620292266383,0.5,1.3901930737412689,0.0023096158602390546,0.01645755492849347,0.011838323208015358,1.3901930737412689,-0.027274243793937007,0.07755944026126306,40,0,inf,1.0,0.0,0.5,0.0,1.3901930737412689,0.0
pbm0p0075__long__ret0_spread175_close0p55_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p55_wick0p5,43,,175.0,0.55,0.5,1m_conservative,40,1.0635862281826074,1.0591612981513652,0.0635862281826074,-0.09190620292266383,0.5,1.2768543864803912,0.0017181385214639362,0.015848133999983024,0.012411856957055148,1.276854386480391,-0.027274243793937007,0.07755944026126306,40,0,inf,1.0,0.0,0.5,0.0,1.276854386480391,0.0
pbm0p0075__long__ret0_spread175_close0p55_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p55_wick0p5,43,,175.0,0.55,0.5,1m_optimistic,40,1.0635862281826074,1.0591612981513652,0.0635862281826074,-0.09190620292266383,0.5,1.2768543864803912,0.0017181385214639362,0.015848133999983024,0.012411856957055148,1.276854386480391,-0.027274243793937007,0.07755944026126306,40,0,inf,1.0,0.0,0.5,0.0,1.276854386480391,0.0
pbm0p0075__long__ret0_spread175_close0p6__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6,57,,175.0,0.6,,5m_conservative,54,1.025103782333985,1.0233863539265111,0.025103782333985025,-0.09810449322720671,0.4444444444444444,1.100710661818573,0.0006033501116865376,0.014837121012700273,0.01078366660912445,1.375888327273216,-0.027274243793937007,0.07755944026126306,54,0,inf,1.0,0.0,0.4444444444444444,0.0,1.375888327273216,0.0
pbm0p0075__long__ret0_spread175_close0p6__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6,57,,175.0,0.6,,5m_optimistic,54,1.0342028483877015,1.0318533149623246,0.03420284838770149,-0.10191596099141365,0.4444444444444444,1.1319272625622474,0.0007623424765520996,0.014716909042781298,0.010401310776431258,1.4149090782028093,-0.027274243793937007,0.07755944026126306,54,0,inf,1.0,0.0,0.4444444444444444,0.0,1.4149090782028093,0.0
pbm0p0075__long__ret0_spread175_close0p6__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6,57,,175.0,0.6,,1m_conservative,54,1.0135411928789846,1.0126196668891734,0.013541192878984587,-0.10191596099141398,0.4444444444444444,1.0653382003497236,0.00039143631633977675,0.01436031497317006,0.01078366660912445,1.3316727504371544,-0.027274243793937007,0.07755944026126306,54,0,inf,1.0,0.0,0.4444444444444444,0.0,1.3316727504371544,0.0
pbm0p0075__long__ret0_spread175_close0p6__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6,57,,175.0,0.6,,1m_optimistic,54,1.0135411928789846,1.0126196668891734,0.013541192878984587,-0.10191596099141398,0.4444444444444444,1.0653382003497236,0.00039143631633977675,0.01436031497317006,0.01078366660912445,1.3316727504371544,-0.027274243793937007,0.07755944026126306,54,0,inf,1.0,0.0,0.4444444444444444,0.0,1.3316727504371544,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p25,31,,175.0,0.6,0.25,5m_conservative,30,1.038451462503502,1.0358050534319398,0.038451462503501954,-0.09611834989769019,0.4666666666666667,1.2040409285596456,0.0014747597169224105,0.018648265516773017,0.01355205785794687,1.3760467754967376,-0.027274243793937007,0.07755944026126306,30,0,inf,1.0,0.0,0.4666666666666667,0.0,1.3760467754967376,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p25,31,,175.0,0.6,0.25,5m_optimistic,30,1.0657265506797093,1.0611484360229257,0.06572655067970934,-0.09611834989769008,0.4666666666666667,1.360159979728446,0.002327979385386356,0.01883939224545299,0.012119506867171953,1.5544685482610814,-0.027274243793937007,0.07755944026126306,30,0,inf,1.0,0.0,0.4666666666666667,0.0,1.5544685482610814,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p25,31,,175.0,0.6,0.25,1m_conservative,30,1.0310957951830357,1.0289626749715384,0.031095795183035735,-0.09611834989769019,0.4666666666666667,1.1711009142132833,0.0012366770607818783,0.018138088396471876,0.01355205785794687,1.338401044815181,-0.027274243793937007,0.07755944026126306,30,0,inf,1.0,0.0,0.4666666666666667,0.0,1.338401044815181,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p25,31,,175.0,0.6,0.25,1m_optimistic,30,1.0310957951830357,1.0289626749715384,0.031095795183035735,-0.09611834989769019,0.4666666666666667,1.1711009142132833,0.0012366770607818783,0.018138088396471876,0.01355205785794687,1.338401044815181,-0.027274243793937007,0.07755944026126306,30,0,inf,1.0,0.0,0.4666666666666667,0.0,1.338401044815181,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p5,42,,175.0,0.6,0.5,5m_conservative,39,1.0610791177894934,1.0568332797018103,0.061079117789493376,-0.09190620292266405,0.48717948717948717,1.2673030186894767,0.0017013983754681132,0.016557456620229442,0.012411856957055148,1.3340031775678702,-0.027274243793937007,0.07755944026126306,39,0,inf,1.0,0.0,0.48717948717948717,0.0,1.3340031775678702,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p5,42,,175.0,0.6,0.5,5m_optimistic,39,1.0789265734809725,1.073397779680382,0.07892657348097254,-0.09190620292266383,0.48717948717948717,1.3500121979012014,0.0021249012951293617,0.016823032351071174,0.011838323208015358,1.4210654714749489,-0.027274243793937007,0.07755944026126306,39,0,inf,1.0,0.0,0.48717948717948717,0.0,1.4210654714749489,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p5,42,,175.0,0.6,0.5,1m_conservative,39,1.053563171909522,1.0498519918182383,0.05356317190952198,-0.09190620292266405,0.48717948717948717,1.2385302101205056,0.0015182578707446266,0.016181536636849653,0.012411856957055148,1.3037160106531638,-0.027274243793937007,0.07755944026126306,39,0,inf,1.0,0.0,0.48717948717948717,0.0,1.3037160106531638,0.0
pbm0p0075__long__ret0_spread175_close0p6_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p6_wick0p5,42,,175.0,0.6,0.5,1m_optimistic,39,1.053563171909522,1.0498519918182383,0.05356317190952198,-0.09190620292266405,0.48717948717948717,1.2385302101205056,0.0015182578707446266,0.016181536636849653,0.012411856957055148,1.3037160106531638,-0.027274243793937007,0.07755944026126306,39,0,inf,1.0,0.0,0.48717948717948717,0.0,1.3037160106531638,0.0
pbm0p0075__long__ret0_spread175_close0p7__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7,55,,175.0,0.7,,5m_conservative,52,1.0194678621190958,1.0181394099159808,0.01946786211909579,-0.11379047475409698,0.4423076923076923,1.0861528594318988,0.000516171448410616,0.014712644435237196,0.010743100230796668,1.3694970836315246,-0.027274243793937007,0.07755944026126306,52,0,inf,1.0,0.0,0.4423076923076923,0.0,1.3694970836315246,0.0
pbm0p0075__long__ret0_spread175_close0p7__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7,55,,175.0,0.7,,5m_optimistic,52,1.0266596150345588,1.0248344631581918,0.026659615034558826,-0.11379047475409698,0.4423076923076923,1.1102342530262839,0.0006488292313425044,0.014774199999865616,0.01055405103334824,1.3998605799027057,-0.027274243793937007,0.07755944026126306,52,0,inf,1.0,0.0,0.4423076923076923,0.0,1.3998605799027057,0.0
pbm0p0075__long__ret0_spread175_close0p7__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7,55,,175.0,0.7,,1m_conservative,52,1.0122466614097465,1.011413728143129,0.012246661409746507,-0.11379047475409698,0.4423076923076923,1.0632272236644909,0.00037881606986800133,0.014402101840271284,0.010743100230796668,1.3405908472291408,-0.027274243793937007,0.07755944026126306,52,0,inf,1.0,0.0,0.4423076923076923,0.0,1.3405908472291408,0.0
pbm0p0075__long__ret0_spread175_close0p7__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7,55,,175.0,0.7,,1m_optimistic,52,1.0122466614097465,1.011413728143129,0.012246661409746507,-0.11379047475409698,0.4423076923076923,1.0632272236644909,0.00037881606986800133,0.014402101840271284,0.010743100230796668,1.3405908472291408,-0.027274243793937007,0.07755944026126306,52,0,inf,1.0,0.0,0.4423076923076923,0.0,1.3405908472291408,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p25,30,,175.0,0.7,0.25,5m_conservative,29,1.0510217792364058,1.0474906240012847,0.05102177923640583,-0.09611834989769008,0.4827586206896552,1.2743305783923875,0.0019380304513207727,0.018648265516773017,0.01365818894310132,1.365354191134701,-0.027274243793937007,0.07755944026126306,29,0,inf,1.0,0.0,0.4827586206896552,0.0,1.365354191134701,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p25,30,,175.0,0.7,0.25,5m_optimistic,29,1.072129137916414,1.0670911760092123,0.07212913791641395,-0.09611834989768997,0.4827586206896552,1.4033793623874595,0.0026141801685320505,0.01883939224545299,0.012529351103260826,1.5036207454151354,-0.027274243793937007,0.07755944026126306,29,0,inf,1.0,0.0,0.4827586206896552,0.0,1.5036207454151354,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p25,30,,175.0,0.7,0.25,1m_conservative,29,1.0435770725420848,1.0405710523508171,0.04357707254208476,-0.09611834989769008,0.4827586206896552,1.2394675878257229,0.0016917380484167738,0.018138088396471876,0.01365818894310132,1.3280009869561316,-0.027274243793937007,0.07755944026126306,29,0,inf,1.0,0.0,0.4827586206896552,0.0,1.3280009869561316,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p25,30,,175.0,0.7,0.25,1m_optimistic,29,1.0435770725420848,1.0405710523508171,0.04357707254208476,-0.09611834989769008,0.4827586206896552,1.2394675878257229,0.0016917380484167738,0.018138088396471876,0.01365818894310132,1.3280009869561316,-0.027274243793937007,0.07755944026126306,29,0,inf,1.0,0.0,0.4827586206896552,0.0,1.3280009869561316,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p5,41,,175.0,0.7,0.5,5m_conservative,38,1.073923339277832,1.068756082963939,0.07392333927783201,-0.0919062029226635,0.5,1.3314525428198551,0.002060911269049644,0.016557456620229442,0.012435634082130151,1.331452542819855,-0.027274243793937007,0.07755944026126306,38,0,inf,1.0,0.0,0.5,0.0,1.331452542819855,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p5,41,,175.0,0.7,0.5,5m_optimistic,38,1.0854084627651468,1.0794091195551365,0.0854084627651468,-0.09190620292266372,0.5,1.3849439536964092,0.0023379735219969467,0.016823032351071174,0.012147085307077284,1.3849439536964092,-0.027274243793937007,0.07755944026126306,38,0,inf,1.0,0.0,0.5,0.0,1.3849439536964092,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p5,41,,175.0,0.7,0.5,1m_conservative,38,1.0663164138733765,1.0616960347654236,0.0663164138733765,-0.0919062029226635,0.5,1.3012232854376375,0.0018729512773597503,0.016181536636849653,0.012435634082130151,1.3012232854376373,-0.027274243793937007,0.07755944026126306,38,0,inf,1.0,0.0,0.5,0.0,1.3012232854376373,0.0
pbm0p0075__long__ret0_spread175_close0p7_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread175_close0p7_wick0p5,41,,175.0,0.7,0.5,1m_optimistic,38,1.0663164138733765,1.0616960347654236,0.0663164138733765,-0.0919062029226635,0.5,1.3012232854376375,0.0018729512773597503,0.016181536636849653,0.012435634082130151,1.3012232854376373,-0.027274243793937007,0.07755944026126306,38,0,inf,1.0,0.0,0.5,0.0,1.3012232854376373,0.0
pbm0p0075__long__ret0_spread200__deadline9__maxholdnone,-0.0075,ret0_spread200,64,,200.0,,,5m_conservative,61,1.0829674015174697,1.077145551656285,0.08296740151746973,-0.0981044932272066,0.47540983606557374,1.269865164553454,0.0014421780759762107,0.01427451983551611,0.010187131643606823,1.4012305264038112,-0.027274243793937007,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.4012305264038112,0.0
pbm0p0075__long__ret0_spread200__deadline9__maxholdnone,-0.0075,ret0_spread200,64,,200.0,,,5m_optimistic,61,1.0866543891451557,1.0805643199491821,0.08665438914515566,-0.1019159609914142,0.45901639344262296,1.286562604264918,0.0014938294664609373,0.014611144439261356,0.00963601354076366,1.516305926455082,-0.027274243793937007,0.07755944026126306,61,0,inf,1.0,0.0,0.45901639344262296,0.0,1.516305926455082,0.0
pbm0p0075__long__ret0_spread200__deadline9__maxholdnone,-0.0075,ret0_spread200,64,,200.0,,,1m_conservative,61,1.0707521432453901,1.065813283052304,0.07075214324539014,-0.10191596099141409,0.47540983606557374,1.234761610171482,0.0012545822571446519,0.013879921733835935,0.010187131643606823,1.362495569844394,-0.027274243793937007,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.362495569844394,0.0
pbm0p0075__long__ret0_spread200__deadline9__maxholdnone,-0.0075,ret0_spread200,64,,200.0,,,1m_optimistic,61,1.0707521432453901,1.065813283052304,0.07075214324539014,-0.10191596099141409,0.47540983606557374,1.234761610171482,0.0012545822571446519,0.013879921733835935,0.010187131643606823,1.362495569844394,-0.027274243793937007,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.362495569844394,0.0
pbm0p0075__long__ret0_spread200_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p25,35,,200.0,,0.25,5m_conservative,34,1.0723460626342505,1.067292478624713,0.07234606263425047,-0.09611834989768986,0.47058823529411764,1.3498511801496424,0.0022566547401778915,0.018502337575930186,0.01218395222493526,1.5185825776683477,-0.027274243793937007,0.07755944026126306,34,0,inf,1.0,0.0,0.47058823529411764,0.0,1.5185825776683477,0.0
pbm0p0075__long__ret0_spread200_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p25,35,,200.0,,0.25,5m_optimistic,34,1.1005113977219847,1.0934062743941464,0.1005113977219847,-0.09611834989769019,0.47058823529411764,1.5210177825136642,0.0030094956241166655,0.018669573463525165,0.010910573566468663,1.7111450053278723,-0.027274243793937007,0.07755944026126306,34,0,inf,1.0,0.0,0.47058823529411764,0.0,1.7111450053278723,0.0
pbm0p0075__long__ret0_spread200_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p25,35,,200.0,,0.25,1m_conservative,34,1.0647503095596356,1.0602420987849028,0.06475030955963557,-0.09611834989768986,0.47058823529411764,1.3172833877309555,0.002046581808289187,0.018055932595666686,0.01218395222493526,1.481943811197325,-0.027274243793937007,0.07755944026126306,34,0,inf,1.0,0.0,0.47058823529411764,0.0,1.481943811197325,0.0
pbm0p0075__long__ret0_spread200_wick0p25__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p25,35,,200.0,,0.25,1m_optimistic,34,1.0647503095596356,1.0602420987849028,0.06475030955963557,-0.09611834989768986,0.47058823529411764,1.3172833877309555,0.002046581808289187,0.018055932595666686,0.01218395222493526,1.481943811197325,-0.027274243793937007,0.07755944026126306,34,0,inf,1.0,0.0,0.47058823529411764,0.0,1.481943811197325,0.0
pbm0p0075__long__ret0_spread200_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p5,47,,200.0,,0.5,5m_conservative,44,1.0977575997286195,1.0908550727126418,0.09775759972861953,-0.09190620292266394,0.5,1.4016693332081953,0.002288742473873975,0.015973637377874664,0.011396152430126715,1.401669333208195,-0.027274243793937007,0.07755944026126306,44,0,inf,1.0,0.0,0.5,0.0,1.401669333208195,0.0
pbm0p0075__long__ret0_spread200_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p5,47,,200.0,,0.5,5m_optimistic,44,1.1102751768096877,1.1024482635234838,0.11027517680968768,-0.0919062029226636,0.4772727272727273,1.4609663186129531,0.002542811612223701,0.016885680888114908,0.010552851639676966,1.6001059680046632,-0.027274243793937007,0.07755944026126306,44,0,inf,1.0,0.0,0.4772727272727273,0.0,1.6001059680046632,0.0
pbm0p0075__long__ret0_spread200_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p5,47,,200.0,,0.5,1m_conservative,44,1.0899818490135589,1.08364904178219,0.08998184901355888,-0.09190620292266394,0.5,1.373180931578352,0.002126413390141794,0.015648979210410304,0.011396152430126715,1.373180931578352,-0.027274243793937007,0.07755944026126306,44,0,inf,1.0,0.0,0.5,0.0,1.373180931578352,0.0
pbm0p0075__long__ret0_spread200_wick0p5__deadline9__maxholdnone,-0.0075,ret0_spread200_wick0p5,47,,200.0,,0.5,1m_optimistic,44,1.0899818490135589,1.08364904178219,0.08998184901355888,-0.09190620292266394,0.5,1.373180931578352,0.002126413390141794,0.015648979210410304,0.011396152430126715,1.373180931578352,-0.027274243793937007,0.07755944026126306,44,0,inf,1.0,0.0,0.5,0.0,1.373180931578352,0.0
pbm0p0075__long__ret0_spread200_close0p55__deadline9__maxholdnone,-0.0075,ret0_spread200_close0p55,64,,200.0,0.55,,5m_conservative,61,1.0829674015174697,1.077145551656285,0.08296740151746973,-0.0981044932272066,0.47540983606557374,1.269865164553454,0.0014421780759762107,0.01427451983551611,0.010187131643606823,1.4012305264038112,-0.027274243793937007,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.4012305264038112,0.0
pbm0p0075__long__ret0_spread200_close0p55__deadline9__maxholdnone,-0.0075,ret0_spread200_close0p55,64,,200.0,0.55,,5m_optimistic,61,1.0866543891451557,1.0805643199491821,0.08665438914515566,-0.1019159609914142,0.45901639344262296,1.286562604264918,0.0014938294664609373,0.014611144439261356,0.00963601354076366,1.516305926455082,-0.027274243793937007,0.07755944026126306,61,0,inf,1.0,0.0,0.45901639344262296,0.0,1.516305926455082,0.0
pbm0p0075__long__ret0_spread200_close0p55__deadline9__maxholdnone,-0.0075,ret0_spread200_close0p55,64,,200.0,0.55,,1m_conservative,61,1.0707521432453901,1.065813283052304,0.07075214324539014,-0.10191596099141409,0.47540983606557374,1.234761610171482,0.0012545822571446519,0.013879921733835935,0.010187131643606823,1.362495569844394,-0.027274243793937007,0.07755944026126306,61,0,inf,1.0,0.0,0.47540983606557374,0.0,1.362495569844394,0.0
