emergency_mult,breakeven_trigger,lock_profit_mult,trail_start_mult,trail_distance_mult,fail_bars,fail_progress_mult,config_id,mode,trades,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,long_trades,short_trades,long_short_ratio,long_share,short_share,long_win_rate,short_win_rate,long_payoff_ratio,short_payoff_ratio
1.25,1.0,0.0,2.0,1.5,5,0.5,em1p25__be1p0__lock0p0__ts2p0__td1p5__fail5_0p5,1m_optimistic,2996,0.005606889166672904,1.4976821218971314e-09,-0.994393110833327,-0.9944539771958593,0.18524699599465955,0.4285020962779975,-0.0017121866477475083,0.006930079887000264,0.0036771427832595987,1.8846371477740396,-0.021066436694094692,0.05511962923700682,1534,1462,1.0492476060191518,0.5120160213618158,0.48798397863818427,0.1981747066492829,0.1716826265389877,1.876102359960881,1.8917043174978918
1.25,1.0,0.25,1.5,1.0,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p3,5m_conservative,3592,0.0004399867623227563,6.965040808888005e-14,-0.9995600132376773,-0.9995622710627561,0.3368596881959911,0.25275187553969003,-0.002141122167142331,0.002149918311495283,0.004320869849405771,0.4975660888723485,-0.021430223638376208,0.031803496760621525,1824,1768,1.0316742081447965,0.5077951002227171,0.4922048997772829,0.3432017543859649,0.33031674208144796,0.5033900582390017,0.49123407790433254
1.25,1.0,0.25,1.5,1.0,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p3,5m_optimistic,3592,0.00047904807500554343,9.721189629378516e-14,-0.9995209519249945,-0.9995234101961298,0.33992204899777284,0.2579330777923456,-0.002117444346917663,0.00216519310653379,0.0043228852286824136,0.5008675900455786,-0.021430223638376208,0.031803496760621525,1824,1768,1.0316742081447965,0.5077951002227171,0.4922048997772829,0.34649122807017546,0.3331447963800905,0.5052194644945238,0.4961290638175438
1.25,1.0,0.25,1.5,1.0,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p3,1m_conservative,3485,0.0016799201706049977,1.3294159040699456e-11,-0.998320079829395,-0.9983334773668631,0.3426111908177905,0.3605829199395055,-0.001820861227054424,0.0029970654156965737,0.004331819067056472,0.6918722525807429,-0.021430223638376208,0.03633685444119938,1771,1714,1.0332555425904317,0.5081779053084649,0.49182209469153515,0.34443817052512704,0.34072345390898484,0.7157538580914579,0.6669081031417147
1.25,1.0,0.25,1.5,1.0,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p3,1m_optimistic,3485,0.0017130401844779528,1.4351475842641546e-11,-0.9982869598155221,-0.9983006214885333,0.3428981348637016,0.36237312458719245,-0.0018152411134242303,0.003008559211808298,0.004332464427246445,0.6944221383302684,-0.021430223638376208,0.03633685444119938,1771,1714,1.0332555425904317,0.5081779053084649,0.49182209469153515,0.3450028232636928,0.34072345390898484,0.7178609773248142,0.6698708165661151
1.25,1.0,0.25,1.5,1.0,3,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p5,5m_conservative,3738,0.0003776964204311055,3.828715423173707e-14,-0.9996223035795689,-0.9996242417570853,0.32397003745318353,0.24106396838779848,-0.0020986339827219866,0.002057590681774789,0.004090398157120719,0.5030294369248279,-0.017707095769866392,0.031803496760621525,1907,1831,1.0415073730202076,0.5101658640984483,0.4898341359015516,0.3329837441006817,0.3145821955215729,0.5061859154403405,0.4994383084192251
1.25,1.0,0.25,1.5,1.0,3,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p5,5m_optimistic,3738,0.00041050447420249044,5.307039111610266e-14,-0.9995894955257975,-0.9995916020603032,0.32691278758694486,0.24578791026499627,-0.0020763560679554287,0.0020698408315119442,0.0040901289658684375,0.5060575959302215,-0.017707095769866392,0.031803496760621525,1907,1831,1.0415073730202076,0.5101658640984483,0.4898341359015516,0.3361300471945464,0.3173129437465866,0.5085155285180023,0.5032421493132552
1.25,1.0,0.25,1.5,1.0,3,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p5,1m_conservative,3638,0.001375538702593849,6.072386117038773e-12,-0.9986244612974061,-0.9986354313611205,0.32985156679494226,0.34567334882226564,-0.001799504291857039,0.0028820772861170036,0.004103810236717109,0.7022930203572364,-0.017707095769866392,0.03633685444119938,1856,1782,1.0415263748597081,0.5101704233095107,0.48982957669048927,0.33459051724137934,0.32491582491582494,0.7202746674604978,0.6829964799876419
1.25,1.0,0.25,1.5,1.0,3,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail3_0p5,1m_optimistic,3638,0.0014026235981800263,6.554711854226615e-12,-0.99859737640182,-0.9986085624703838,0.33012644310060474,0.34744237524781213,-0.0017941272631236927,0.002893589033838717,0.004104323107461753,0.7050100486918552,-0.017707095769866392,0.03633685444119938,1856,1782,1.0415263748597081,0.5101704233095107,0.48982957669048927,0.33512931034482757,0.32491582491582494,0.7225574334367592,0.6861399851034784
1.25,1.0,0.25,1.5,1.0,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p3,5m_conservative,3408,0.0006078683155966207,2.4725602279562e-13,-0.9993921316844033,-0.9993952510062675,0.369424882629108,0.27033386344174604,-0.0021615368760691156,0.002167767819105214,0.0046978768533722706,0.4614356414108914,-0.021430223638376208,0.031803496760621525,1737,1671,1.0394973070017954,0.5096830985915493,0.4903169014084507,0.3776626367299942,0.3608617594254937,0.46437277429096174,0.4579873346409139
1.25,1.0,0.25,1.5,1.0,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p3,5m_optimistic,3408,0.0006639142731312698,3.493698035359794e-13,-0.9993360857268687,-0.9993394926527684,0.3729460093896714,0.27571330633953645,-0.002135663211575117,0.002179887203438763,0.004702375695188894,0.46357146785805614,-0.021430223638376208,0.031803496760621525,1737,1671,1.0394973070017954,0.5096830985915493,0.4903169014084507,0.38169257340241797,0.36385397965290245,0.4646734890509786,0.4621388559011718
1.25,1.0,0.25,1.5,1.0,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p3,1m_conservative,3298,0.0023061399362403526,4.602723701659497e-11,-0.9976938600637596,-0.9977122517687602,0.3759854457246816,0.37780066858917893,-0.001827824597180636,0.002951866181960952,0.004707716028733391,0.6270272386746212,-0.021430223638376208,0.03633685444119938,1678,1620,1.0358024691358025,0.5087932080048514,0.49120679199514855,0.3802145411203814,0.37160493827160496,0.6384984419206305,0.6145591430489092
1.25,1.0,0.25,1.5,1.0,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p3,1m_optimistic,3298,0.0023515070876702713,4.967970197464093e-11,-0.9976484929123297,-0.9976672464250648,0.37628865979381443,0.3796335421495647,-0.001821903357232269,0.0029629237475820107,0.004708617230384686,0.6292555972616073,-0.021430223638376208,0.03633685444119938,1678,1620,1.0358024691358025,0.5087932080048514,0.49120679199514855,0.3808104886769964,0.37160493827160496,0.640287075897762,0.6172202447420332
1.25,1.0,0.25,1.5,1.0,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p5,5m_conservative,3496,0.000541646924403231,1.5732255562583618e-13,-0.9994583530755967,-0.999461132577424,0.3584096109839817,0.2642589953345659,-0.0021402619538041347,0.0021448261838998214,0.004534027195241076,0.47305101878326516,-0.021066436694094692,0.031803496760621525,1781,1715,1.0384839650145772,0.5094393592677345,0.49056064073226546,0.3666479505895564,0.3498542274052478,0.47664374085943806,0.4689495138695163
1.25,1.0,0.25,1.5,1.0,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p5,5m_optimistic,3496,0.0005905360484875949,2.207506294932767e-13,-0.9994094639515124,-0.9994124943315476,0.3618421052631579,0.2693950183575073,-0.002115549168530291,0.002155812338707899,0.004537455177789059,0.4751148505577856,-0.021066436694094692,0.031803496760621525,1781,1715,1.0384839650145772,0.5094393592677345,0.49056064073226546,0.37057832678270636,0.35276967930029157,0.4765574423238116,0.47337366820917703
1.25,1.0,0.25,1.5,1.0,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p5,1m_conservative,3388,0.0019624047199394276,2.4448247723361674e-11,-0.9980375952800605,-0.9980532456610863,0.3639315230224321,0.36721990824784145,-0.0018270798884642175,0.002913474845753435,0.004539425126185964,0.6418158169295202,-0.021066436694094692,0.03633685444119938,1726,1662,1.0385078219013237,0.5094451003541912,0.49055489964580873,0.36732329084588644,0.36040914560770154,0.6575972738187783,0.6249024036892842
1.25,1.0,0.25,1.5,1.0,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p0__fail5_0p5,1m_optimistic,3388,0.002001009797930235,2.6388324379777206e-11,-0.9979989902020697,-0.9980149484625935,0.3642266824085006,0.3690320802389446,-0.0018213159423751636,0.0029246262479187034,0.00454020761499477,0.644161345895208,-0.021066436694094692,0.03633685444119938,1726,1662,1.0385078219013237,0.5094451003541912,0.49055489964580873,0.3679026651216686,0.36040914560770154,0.6595087311605491,0.6276689745388592
1.25,1.0,0.25,1.5,1.5,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail3_0p3,5m_conservative,3504,0.0003562915359654709,3.0460389824389544e-14,-0.9996437084640345,-0.9996475762361896,0.3259132420091324,0.21349158627806133,-0.0022548553990929176,0.0018779934845226465,0.004253040591763947,0.44156490962240014,-0.021430223638376208,0.04607449509502061,1784,1720,1.0372093023255815,0.5091324200913242,0.4908675799086758,0.3329596412556054,0.3186046511627907,0.4381458241073095,0.44523159468572837
1.25,1.0,0.25,1.5,1.5,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail3_0p3,5m_optimistic,3504,0.00037878168617224865,3.872019877944971e-14,-0.9996212183138278,-0.9996253302309258,0.3290525114155251,0.2162398874869028,-0.0022374011053185195,0.0018759933209139192,0.00425473150661414,0.44091931958517644,-0.021430223638376208,0.04607449509502061,1784,1720,1.0372093023255815,0.5091324200913242,0.4908675799086758,0.3368834080717489,0.3209302325581395,0.43703364857040866,0.445096687897053
1.25,1.0,0.25,1.5,1.5,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail3_0p3,1m_conservative,3289,0.0031789503355115164,1.6196784659027706e-10,-0.9968210496644885,-0.996855559200497,0.328367284889024,0.39034808510440144,-0.0017328164212617773,0.0033788023216804004,0.004231932873220832,0.7984064074033544,-0.021430223638376208,0.05511962923700682,1677,1612,1.0403225806451613,0.5098814229249012,0.4901185770750988,0.3321407274895647,0.32444168734491313,0.8319490467155467,0.7633057859845102
1.25,1.0,0.25,1.5,1.5,3,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail3_0p3,1m_optimistic,3289,0.003201063979670667,1.6642931691032956e-10,-0.9967989360203293,-0.9968336856140673,0.32867132867132864,0.390904355324305,-0.0017307068049674792,0.0033794552184780403,0.004232556962279348,0.7984429385347506,-0.021430223638376208,0.05511962923700682,1677,1612,1.0403225806451613,0.5098814229249012,0.4901185770750988,0.33273703041144903,0.32444168734491313,0.8317229589342848,0.7635551583728436
1.25,1.0,0.25,1.5,1.5,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p3,5m_conservative,3317,0.00048502035777344635,1.020496200297978e-13,-0.9995149796422266,-0.9995202448479501,0.3587579137775098,0.2284352729484121,-0.0022886654620395508,0.0018887375968839157,0.004625811508169746,0.4083040550935063,-0.021430223638376208,0.04607449509502061,1693,1624,1.042487684729064,0.5104009647271631,0.4895990352728369,0.36798582398109864,0.34913793103448276,0.4049911251014875,0.41175963664717047
1.25,1.0,0.25,1.5,1.5,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p3,5m_optimistic,3317,0.0005144884047234245,1.2859371694653862e-13,-0.9994855115952765,-0.9994910966954684,0.36207416340066323,0.23108233684584292,-0.0022709018359269137,0.0018848975020210072,0.004629651838231004,0.40713590738201794,-0.021430223638376208,0.04607449509502061,1693,1624,1.042487684729064,0.5104009647271631,0.4895990352728369,0.37212049616066156,0.3516009852216749,0.40372113651031977,0.41068414640086176
1.25,1.0,0.25,1.5,1.5,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p3,1m_conservative,3100,0.0041813203334096815,4.742447286735687e-10,-0.9958186796665903,-0.9958640705690518,0.36129032258064514,0.40586438012863824,-0.0017497878109411476,0.003308448707164823,0.004611012508051596,0.7175102434416998,-0.021430223638376208,0.05511962923700682,1578,1522,1.0367936925098555,0.5090322580645161,0.49096774193548387,0.3681875792141952,0.35413929040735875,0.7419835782463639,0.6911814561502605
1.25,1.0,0.25,1.5,1.5,5,0.3,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p3,1m_optimistic,3100,0.004212035078224779,4.880471474499772e-10,-0.9957879649217752,-0.9958336892524065,0.36161290322580647,0.40648133654622226,-0.0017474244042289552,0.0033094872155221946,0.004611900364684256,0.7175972926181746,-0.021430223638376208,0.05511962923700682,1578,1522,1.0367936925098555,0.5090322580645161,0.49096774193548387,0.3688212927756654,0.35413929040735875,0.7417996705591058,0.6914974666420839
1.25,1.0,0.25,1.5,1.5,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p5,5m_conservative,3407,0.0004259018146575041,6.131070241306843e-14,-0.9995740981853425,-0.9995787216215267,0.34781332550631056,0.22190550049651706,-0.0022665403556752363,0.0018584589019744401,0.004466416197401098,0.41609622118418643,-0.021066436694094692,0.04607449509502061,1739,1668,1.0425659472422062,0.5104197240974464,0.48958027590255354,0.3559516963772283,0.3393285371702638,0.41824017941766206,0.4135949334140452
1.25,1.0,0.25,1.5,1.5,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p5,5m_optimistic,3407,0.000451800772471349,7.727345251381591e-14,-0.9995481992275287,-0.9995531038134393,0.35104197240974466,0.224502609778814,-0.002249231208234093,0.001854881236183179,0.004469275750759221,0.4150294901513024,-0.021066436694094692,0.04607449509502061,1739,1668,1.0425659472422062,0.5104197240974464,0.48958027590255354,0.3599769982748706,0.34172661870503596,0.4170533120131049,0.4126194865572158
1.25,1.0,0.25,1.5,1.5,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p5,1m_conservative,3188,0.0036135145254074835,2.676398351759284e-10,-0.9963864854745925,-0.9964257124824003,0.35006273525721454,0.39576789072009244,-0.0017474602430944991,0.0032696267509880832,0.004449713662687242,0.7347948652079135,-0.021066436694094692,0.05511962923700682,1628,1560,1.0435897435897437,0.5106649937264742,0.4893350062735257,0.35503685503685506,0.34487179487179487,0.7650892481523037,0.7025731317870597
1.25,1.0,0.25,1.5,1.5,5,0.5,em1p25__be1p0__lock0p25__ts1p5__td1p5__fail5_0p5,1m_optimistic,3188,0.003640058287719634,2.7542921061620023e-10,-0.9963599417122804,-0.9963994568695793,0.3503764115432873,0.39637569651050086,-0.0017451620743355657,0.0032707037348918195,0.00445048419355671,0.7349096396358525,-0.021066436694094692,0.05511962923700682,1628,1560,1.0435897435897437,0.5106649937264742,0.4893350062735257,0.35565110565110564,0.34487179487179487,0.7649435212511988,0.7029002894843899
1.25,1.0,0.25,2.0,1.0,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p3,5m_conservative,3543,0.0004621188270319329,8.442492489390695e-14,-0.999537881172968,-0.9995417000851387,0.3240191927744849,0.24670192018525303,-0.0021564587248883308,0.0021795964091358444,0.0042348684509258055,0.5146786575293388,-0.021430223638376208,0.03781925997219416,1801,1742,1.0338691159586682,0.5083262771662433,0.4916737228337567,0.32926152137701276,0.3185993111366246,0.5259810511490915,0.5024656958106611
1.25,1.0,0.25,2.0,1.0,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p3,5m_optimistic,3543,0.0004951098349736058,1.1062688963132117e-13,-0.9995048901650264,-0.9995089817121869,0.3268416596104996,0.25034232113237714,-0.002137008087189478,0.0021834338520930153,0.0042347320979606,0.5156014126949218,-0.021430223638376208,0.03781925997219416,1801,1742,1.0338691159586682,0.5083262771662433,0.4916737228337567,0.3331482509716824,0.3203214695752009,0.5255849935251906,0.5046792603160308
1.25,1.0,0.25,2.0,1.0,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p3,1m_conservative,3407,0.002132645330750894,3.387432620505453e-11,-0.9978673546692491,-0.9978843627367898,0.3302025242148518,0.37169171962689895,-0.0017920225817298257,0.0032105038280225693,0.004258211105380766,0.7539560037231852,-0.021430223638376208,0.03633685444119938,1736,1671,1.0388988629563136,0.5095391840328735,0.4904608159671265,0.33122119815668205,0.3291442250149611,0.7918669532290827,0.7144645425849626
1.25,1.0,0.25,2.0,1.0,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p3,1m_optimistic,3407,0.002183905066641836,3.717953609166359e-11,-0.9978160949333582,-0.9978335118026053,0.3304960375697094,0.3739713418357643,-0.0017849963763160819,0.003226377570282413,0.004258826741888158,0.7575742724044212,-0.021430223638376208,0.03633685444119938,1736,1671,1.0388988629563136,0.5095391840328735,0.4904608159671265,0.3317972350230415,0.3291442250149611,0.7969988077535014,0.7164246215286699
1.25,1.0,0.25,2.0,1.0,3,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p5,5m_conservative,3691,0.00039763638626534316,4.6841884888405907e-14,-0.9996023636137347,-0.9996056496482915,0.31238146843673803,0.2349159013427538,-0.002111047263775625,0.002074989645308631,0.004012741730353303,0.5171002234240323,-0.017707095769866392,0.03781925997219416,1886,1805,1.044875346260388,0.510972636141967,0.489027363858033,0.32025450689289503,0.3041551246537396,0.5268544709419685,0.5061942753941421
1.25,1.0,0.25,2.0,1.0,3,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p5,5m_optimistic,3691,0.00042552058142297994,6.109586253021524e-14,-0.999574479418577,-0.9995779958858408,0.31509076131129776,0.23815430592098927,-0.0020927007610083187,0.0020761698672254387,0.004010579139424402,0.5176733322169054,-0.017707095769866392,0.03781925997219416,1886,1805,1.044875346260388,0.510972636141967,0.489027363858033,0.323966065747614,0.30581717451523543,0.5269433835254692,0.507157935160377
1.25,1.0,0.25,2.0,1.0,3,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p5,1m_conservative,3567,0.0017333106874784024,1.5028731892316914e-11,-0.9982666893125216,-0.998280512644895,0.3184749088870199,0.357109203770421,-0.0017700265345359225,0.003087225764236483,0.004039807946056059,0.7642011218009626,-0.017707095769866392,0.03633685444119938,1821,1746,1.0429553264604812,0.5105130361648444,0.4894869638351556,0.3223503569467326,0.31443298969072164,0.7973066548461456,0.7289131602824135
1.25,1.0,0.25,2.0,1.0,3,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail3_0p5,1m_optimistic,3567,0.0017749288779991212,1.6493551081487227e-11,-0.9982250711220009,-0.9982392263637571,0.3187552565180824,0.3593580552334832,-0.0017633223527654394,0.0031030328410870177,0.004040295955814922,0.7680211734541462,-0.017707095769866392,0.03633685444119938,1821,1746,1.0429553264604812,0.5105130361648444,0.4894869638351556,0.3228995057660626,0.31443298969072164,0.8027078997271673,0.73097312762924
1.25,1.0,0.25,2.0,1.0,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p3,5m_conservative,3354,0.0006406165572391782,3.037204594738018e-13,-0.9993593834427609,-0.9993646774455671,0.35629099582587953,0.26400995078148326,-0.0021802284083211904,0.002195055476029903,0.004601934865847618,0.47698534203951665,-0.021430223638376208,0.03781925997219416,1710,1644,1.0401459854014599,0.5098389982110912,0.49016100178890876,0.36432748538011694,0.34793187347931875,0.4832668432072729,0.4697718551417998
1.25,1.0,0.25,2.0,1.0,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p3,5m_optimistic,3354,0.0006891985877896055,4.0449501406084043e-13,-0.9993108014122104,-0.9993164968929416,0.3595706618962433,0.2679222116593212,-0.0021584495285668767,0.0021968941766340225,0.004603768201040007,0.47719478494545764,-0.021430223638376208,0.03781925997219416,1710,1644,1.0401459854014599,0.5098389982110912,0.49016100178890876,0.3690058479532164,0.3497566909975669,0.48183198973349384,0.47165736651931994
1.25,1.0,0.25,2.0,1.0,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p3,1m_conservative,3216,0.0029174397373231097,1.1568873519036055e-10,-0.9970825602626769,-0.9971058271469464,0.36256218905472637,0.3892368798841788,-0.001800750756731042,0.003165281016787919,0.00462533273132768,0.6843358522835048,-0.021430223638376208,0.03633685444119938,1640,1576,1.0406091370558375,0.5099502487562189,0.4900497512437811,0.3670731707317073,0.35786802030456855,0.7086716775837771,0.6579689536728837
1.25,1.0,0.25,2.0,1.0,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p3,1m_optimistic,3216,0.002985495157607539,1.266327133444015e-10,-0.9970145048423925,-0.997038314475692,0.3628731343283582,0.3915034017338268,-0.0017935282375654358,0.003180026857737176,0.004626197244992546,0.6873954328642768,-0.021430223638376208,0.03633685444119938,1640,1576,1.0406091370558375,0.5099502487562189,0.4900497512437811,0.3676829268292683,0.35786802030456855,0.7128602679219475,0.6597403448681535
1.25,1.0,0.25,2.0,1.0,5,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p5,5m_conservative,3442,0.0005565210108515921,1.7494787054597022e-13,-0.9994434789891484,-0.999448078033241,0.3448576409064497,0.2564217249565484,-0.002165538637971378,0.0021654801580350664,0.00444532547205548,0.487136469904816,-0.021066436694094692,0.03781925997219416,1757,1685,1.0427299703264095,0.510459035444509,0.489540964555491,0.3523050654524758,0.3370919881305638,0.49691706213413445,0.4762010535272664
1.25,1.0,0.25,2.0,1.0,5,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p5,5m_optimistic,3442,0.0005987082513703992,2.3296926269137523e-13,-0.9994012917486296,-0.9994062394246256,0.34805345729227194,0.2602607891478501,-0.0021443250894687613,0.0021675782153610696,0.004446312682688964,0.4875001759998127,-0.021066436694094692,0.03781925997219416,1757,1685,1.0427299703264095,0.510459035444509,0.489540964555491,0.35685828116107,0.33887240356083087,0.49562806570578516,0.4782276593637366
1.25,1.0,0.25,2.0,1.0,5,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p5,1m_conservative,3305,0.002462520414023125,5.952599524244176e-11,-0.9975374795859768,-0.9975571184414951,0.35037821482602116,0.37807049273093707,-0.0018037277889309507,0.0031294320184801433,0.004464463260277969,0.7009648945538184,-0.021066436694094692,0.03633685444119938,1690,1615,1.0464396284829722,0.5113464447806354,0.4886535552193646,0.35325443786982247,0.3473684210526316,0.7325284547150875,0.6672669630921697
1.25,1.0,0.25,2.0,1.0,5,0.5,em1p25__be1p0__lock0p25__ts2p0__td1p0__fail5_0p5,1m_optimistic,3305,0.0025199638839229067,6.515706373375996e-11,-0.997480036116077,-0.9975001330892211,0.3506807866868381,0.38030926218432354,-0.001796699764230016,0.0031443105736018782,0.004465213735128043,0.704179186063467,-0.021066436694094692,0.03633685444119938,1690,1615,1.0464396284829722,0.5113464447806354,0.4886535552193646,0.35384615384615387,0.3473684210526316,0.7369611146989828,0.6691052840904674
1.25,1.0,0.25,2.0,1.5,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail3_0p3,5m_conservative,3489,0.0003868958159694317,4.2074567234889345e-14,-0.9996131041840306,-0.9996173041851893,0.3233018056749785,0.21868437714462227,-0.0022407716804765027,0.0019399061801135347,0.004238147634201858,0.45772501280004707,-0.021430223638376208,0.04607449509502061,1776,1713,1.0367775831873904,0.5090283748925194,0.49097162510748066,0.32995495495495497,0.3164039696438996,0.4556150520425732,0.4599563883184431
1.25,1.0,0.25,2.0,1.5,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail3_0p3,5m_optimistic,3489,0.0004119470592415786,5.3805189389759735e-14,-0.9995880529407585,-0.999592524889161,0.32616795643450847,0.2216298982471565,-0.0022228038540022302,0.0019404481822544236,0.004238023257345519,0.45786633636121693,-0.021430223638376208,0.04607449509502061,1776,1713,1.0367775831873904,0.5090283748925194,0.49097162510748066,0.3338963963963964,0.3181552831290134,0.45477323765100025,0.4611540014360766
1.25,1.0,0.25,2.0,1.5,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail3_0p3,1m_conservative,3276,0.003359555411479984,2.0113916676593098e-10,-0.99664044458852,-0.9966769147079648,0.3257020757020757,0.3948257668291025,-0.0017227206516052874,0.003450796847523694,0.004221653730632278,0.8174040477277295,-0.021430223638376208,0.05511962923700682,1669,1607,1.0385812072184195,0.5094627594627594,0.4905372405372405,0.32834032354703413,0.32296204107031734,0.853854614877478,0.7794253797820351
1.25,1.0,0.25,2.0,1.5,3,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail3_0p3,1m_optimistic,3276,0.0033824239334509037,2.0655956308074257e-10,-0.9966175760665491,-0.9966542944384039,0.326007326007326,0.3953688587728634,-0.001720647922740764,0.0034512514530299064,0.004222273164282012,0.8173917979124365,-0.021430223638376208,0.05511962923700682,1669,1607,1.0385812072184195,0.5094627594627594,0.4905372405372405,0.32893948472139006,0.32296204107031734,0.8535856935142793,0.7796102292678179
1.25,1.0,0.25,2.0,1.5,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail5_0p3,5m_conservative,3301,0.0005233117051184546,1.374570383531805e-13,-0.9994766882948816,-0.9994823691776339,0.3559527415934565,0.23300113155720337,-0.0022765765783371835,0.001942912436197528,0.004608608371412576,0.4215833239920122,-0.021430223638376208,0.04607449509502061,1684,1617,1.04143475572047,0.5101484398667071,0.48985156013329295,0.3646080760095012,0.3469387755102041,0.42066904594807975,0.42239038777091514
1.25,1.0,0.25,2.0,1.5,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail5_0p3,5m_optimistic,3301,0.0005559834110834334,1.7428635725863624e-13,-0.9994440165889166,-0.9994500521439017,0.35898212662829443,0.23584794819525035,-0.002258248142555535,0.0019415615128405446,0.004610220941064209,0.42114283407691966,-0.021430223638376208,0.04607449509502061,1684,1617,1.04143475572047,0.5101484398667071,0.48985156013329295,0.3687648456057007,0.34879406307977734,0.41963905491816406,0.42255055538936637
1.25,1.0,0.25,2.0,1.5,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail5_0p3,1m_conservative,3085,0.004429635475521463,5.945817314847376e-10,-0.9955703645244786,-0.9956184510463847,0.35850891410048624,0.4101102529247047,-0.0017394941229930327,0.0033732830681960616,0.004596862275320034,0.7338229570867909,-0.021430223638376208,0.05511962923700682,1570,1515,1.0363036303630364,0.5089141004862237,0.49108589951377635,0.3643312101910828,0.35247524752475246,0.7617400765422626,0.7040144778693227
1.25,1.0,0.25,2.0,1.5,5,0.3,em1p25__be1p0__lock0p25__ts2p0__td1p5__fail5_0p3,1m_optimistic,3085,0.004461512829780835,6.115309824094983e-10,-0.9955384871702192,-0.9955869197411631,0.35883306320907615,0.41071445094791004,-0.0017371672858533156,0.0033741422057532535,0.004597743427010278,0.7338691815492014,-0.021430223638376208,0.05511962923700682,1570,1515,1.0363036303630364,0.5089141004862237,0.49108589951377635,0.364968152866242,0.35247524752475246,0.7615225740785893,0.7042739452401751
