strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share
lvcb-02ba7015e1dc,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 32, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-7.3125465835641945,-3.720675953129593,-18.186187274088883,-0.5481964175622247,21,0.19047619047619047,0.6505030971330285,0,21,0.7564847433605257,0.9541238936361212,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.665329167803943,-8.712174507114012,-29.93352289151018,-0.6372602000506735,70,0.14285714285714285,0.7506982249783475,0,70,0.24209394373270335,0.6409100591872866
lvcb-c4fd1d947716,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 384, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-3.731824160573527,-1.8811003933476234,-15.099370419144421,-0.23596581593951135,16,0.125,0.7934636110046375,0,16,0.7726847754424809,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.795227347731867,-8.783349846495604,-32.36011421629976,-0.5362145516135706,67,0.11940298507462686,0.709652080248166,0,67,0.29424044151979717,0.7242645443808635
lvcb-1df064cfd0dd,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 384, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-3.731824160573527,-1.8811003933476234,-15.099370419144421,-0.23596581593951135,16,0.125,0.7934636110046375,0,16,0.7726847754424809,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.795227347731867,-8.783349846495604,-32.36011421629976,-0.5362145516135706,67,0.11940298507462686,0.709652080248166,0,67,0.29424044151979717,0.7242645443808635
lvcb-050353e5c140,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 6.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.14671727850037,-4.154310923147408,-19.72482291953539,-0.620889981908449,15,0.26666666666666666,0.609499911515815,0,15,0.6386751335304123,0.9221826311845862,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.854858549431906,-8.816042282335601,-28.16614038247598,-0.585973338339915,66,0.3484848484848485,0.7372842047951321,0,66,0.18930651169498672,0.44468577825422123
lvcb-8e085e101e4d,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 6.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.14671727850037,-4.154310923147408,-19.72482291953539,-0.620889981908449,15,0.26666666666666666,0.609499911515815,0,15,0.6386751335304123,0.9221826311845862,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.854858549431906,-8.816042282335601,-28.16614038247598,-0.585973338339915,66,0.3484848484848485,0.7372842047951321,0,66,0.18930651169498672,0.44468577825422123
lvcb-f47d68006a2e,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 384, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 2.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.27024047883211777,-0.13502680724458704,-12.046537732080054,0.016546230549537678,17,0.11764705882352941,1.020885198752527,0,17,0.7726847754424809,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.897483333314877,-8.839418240839903,-29.653377043444763,-0.5752027416663965,77,0.07792207792207792,0.6755209102392464,0,77,0.33845124123031517,0.8330881803965725
lvcb-cb50dafd779d,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 384, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 2.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-0.27024047883211777,-0.13502680724458704,-12.046537732080054,0.016546230549537678,17,0.11764705882352941,1.020885198752527,0,17,0.7726847754424809,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.897483333314877,-8.839418240839903,-29.653377043444763,-0.5752027416663965,77,0.07792207792207792,0.6755209102392464,0,77,0.33845124123031517,0.8330881803965725
lvcb-55f7f25ad01d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.84412606529019,-3.478028876893724,-16.713652687396742,-0.6654975798036042,12,0.08333333333333333,0.5688152486073724,0,12,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.905738447688645,-8.843946140527038,-30.133071010824818,-0.6091308832550973,55,0.14545454545454545,0.6969164576519652,0,55,0.24018181062626145,0.6416008985830254
lvcb-a9414c398dc9,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 192, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 96, ""ema_slow"": 384, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.84412606529019,-3.478028876893724,-16.713652687396742,-0.6654975798036042,12,0.08333333333333333,0.5688152486073724,0,12,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.905738447688645,-8.843946140527038,-30.133071010824818,-0.6091308832550973,55,0.14545454545454545,0.6969164576519652,0,55,0.24018181062626145,0.6416008985830254
lvcb-e764057f1826,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-6.2893409535505596,-3.1914328435033057,-29.73098616501668,-0.11376110073283782,51,0.27450980392156865,0.9194155862036327,0,51,0.1900707953323148,0.4760795045641209,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.930454577220686,-8.857504191085862,-28.973586455274592,-0.48466978076576184,92,0.1956521739130435,0.8317501693157819,0,92,0.1530284055684048,0.40636936236405036
lvcb-208dbf44937d,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.860341342615804,-2.4571153238859944,-14.940042753557304,-0.3767413040229531,20,0.2,0.7499682760652882,0,20,0.6494711487480379,0.900534231252765,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.987496048984376,-8.888802032343124,-23.7070269027989,-0.7346227925201474,66,0.16666666666666666,0.688505837380217,0,66,0.30759598163940916,0.5921905879153461
lvcb-97fae197514e,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.860341342615804,-2.4571153238859944,-14.940042753557304,-0.3767413040229531,20,0.2,0.7499682760652882,0,20,0.6494711487480379,0.900534231252765,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-16.987496048984376,-8.888802032343124,-23.7070269027989,-0.7346227925201474,66,0.16666666666666666,0.688505837380217,0,66,0.30759598163940916,0.5921905879153461
lvcb-39818b9cd7d4,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.049852316941708,-4.103855774377562,-18.836995889158594,-0.5675345161838156,24,0.20833333333333334,0.6521398702790533,0,24,0.6762860429407301,0.8984797153127998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.03518910503419,-8.91497878631975,-31.435819167028544,-0.6182687695295391,78,0.15384615384615385,0.763900876804251,0,78,0.2202619624226488,0.5831129238361777
lvcb-23c9116fc402,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-17.066640133508816,-8.920587858411654,-29.832183959771964,-0.8630744023147404,47,0.23404255319148937,0.6405516819638569,0,47,0.31421326092494106,0.5863910384151118,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-8.921220942296559,-4.564797345160187,-36.930877149369614,-0.16811480962856049,115,0.2,0.9570008521311979,0,115,0.15640993478695153,0.3725080466267924
lvcb-d519213f08b5,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.004, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_mdd|validation_mdd|train_pf|validation_pf,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-17.066640133508816,-8.920587858411654,-29.832183959771964,-0.8630744023147404,47,0.23404255319148937,0.6405516819638569,0,47,0.31421326092494106,0.5863910384151118,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-10.218343217047254,-5.246817054542829,-37.82909257281869,-0.20744174558119616,116,0.19827586206896552,0.9447127890276488,0,116,0.15640993478695153,0.3725080466267924
lvcb-e76db9e43bc2,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.0035, ""breakout_window"": 48, ""compression_lookback"": 8, ""compression_quantile"": 0.3, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-8.049852316941708,-4.103855774377562,-18.836995889158594,-0.5675345161838156,24,0.20833333333333334,0.6521398702790533,0,24,0.6762860429407301,0.8984797153127998,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.072242456196264,-8.935321038393962,-31.466440976951795,-0.6195215174391072,78,0.15384615384615385,0.7634049668917855,0,78,0.2202619624226488,0.5831129238361777
lvcb-1dfbfb719584,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.860341342615804,-2.4571153238859944,-14.940042753557304,-0.3767413040229531,20,0.2,0.7499682760652882,0,20,0.6494711487480379,0.900534231252765,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.104440723337255,-8.953001544991757,-23.814505372542794,-0.7418116279496536,66,0.16666666666666666,0.6867571629815757,0,66,0.30759598163940916,0.5921905879153461
lvcb-fa3307cc57b7,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.860341342615804,-2.4571153238859944,-14.940042753557304,-0.3767413040229531,20,0.2,0.7499682760652882,0,20,0.6494711487480379,0.900534231252765,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.104440723337255,-8.953001544991757,-23.814505372542794,-0.7418116279496536,66,0.16666666666666666,0.6867571629815757,0,66,0.30759598163940916,0.5921905879153461
lvcb-91ca38da0d62,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.466155629025204,-2.2555292107997116,-14.587619585150524,-0.4670839468453425,13,0.07692307692307693,0.6784610792840904,0,13,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.17160349111422,-8.989892589402038,-25.23736383876677,-0.8703646500331812,52,0.1346153846153846,0.597484540225698,0,52,0.4442302333955576,0.7905304880693015
lvcb-1862efb03e5c,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 16, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 8}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.466155629025204,-2.2555292107997116,-14.587619585150524,-0.4670839468453425,13,0.07692307692307693,0.6784610792840904,0,13,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.17160349111422,-8.989892589402038,-25.23736383876677,-0.8703646500331812,52,0.1346153846153846,0.597484540225698,0,52,0.4442302333955576,0.7905304880693015
lvcb-7e845853362a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""short"", ""signal"": {""atr_cap"": 0.003, ""breakout_window"": 96, ""compression_lookback"": 8, ""compression_quantile"": 0.2, ""ema_fast"": 48, ""ema_slow"": 192, ""slope_lag"": 16}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_return|validation_return|validation_mdd|train_sample|train_pf|validation_pf|train_top_trade_concentration|train_top3_trade_concentration|validation_top_trade_concentration|validation_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-4.466155629025204,-2.2555292107997116,-14.587619585150524,-0.4670839468453425,13,0.07692307692307693,0.6784610792840904,0,13,1.0,1.0,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-17.288288802312824,-9.054020870800905,-25.342686431430607,-0.8790394947385138,52,0.1346153846153846,0.5955839205592728,0,52,0.4442302333955576,0.7905304880693015
