ts,portfolio_scalar,gross_leverage,gross_return,turnover,net_return_0bps,net_equity_0bps,net_return_2bps,net_equity_2bps,strategy
2024-04-17 00:00:00+00:00,3.0,3.0000000000000004,-0.010505412265661682,0.0,-0.010505412265661682,1.2333534365663124,-0.010505412265661682,1.2284868380265321,tsmom_12m
2024-04-18 00:00:00+00:00,3.0,3.0000000000000004,0.0031889922563338004,0.0,0.0031889922563338004,1.237286591124845,0.0031889922563338004,1.2324044730400066,tsmom_12m
2024-04-19 00:00:00+00:00,3.0,3.0000000000000004,-0.0074905644918287564,0.0,-0.0074905644918287564,1.2280186161191493,-0.0074905644918287564,1.2231730678546822,tsmom_12m
2024-04-22 00:00:00+00:00,3.0,3.0000000000000004,-0.0028782959632744944,0.0,-0.0028782959632744944,1.2244840150935477,-0.0028782959632744944,1.21965241375109,tsmom_12m
2024-04-23 00:00:00+00:00,3.0,3.0000000000000004,0.0016161700195443849,0.0,0.0016161700195443849,1.2264629894481531,0.0016161700195443849,1.2216235794164594,tsmom_12m
2024-04-24 00:00:00+00:00,3.0,3.0000000000000004,0.005192809190275388,0.0,0.005192809190275388,1.232831777731292,0.005192809190275388,1.2279672375667101,tsmom_12m
2024-04-25 00:00:00+00:00,3.0,3.0000000000000004,-0.0015994604793110874,0.0,-0.0015994604793110874,1.230859912025172,-0.0015994604793110874,1.2260031525003334,tsmom_12m
2024-04-26 00:00:00+00:00,3.0,3.0000000000000004,0.004918680038687773,0.0,0.004918680038687773,1.2369141181048713,0.004918680038687773,1.232033469733905,tsmom_12m
2024-04-29 00:00:00+00:00,3.0,3.0000000000000004,-0.0057720761786681,0.0,-0.0057720761786681,1.2297745555886999,-0.0057720761786681,1.2249220786919321,tsmom_12m
2024-04-30 00:00:00+00:00,3.0,3.0000000000000004,-0.00016002273915506193,0.0,-0.00016002273915506193,1.2295777636957714,-0.00016002273915506193,1.2247260633056483,tsmom_12m
2024-05-01 00:00:00+00:00,3.0,2.999999999999999,-0.012516419671546054,0.7840205793683054,-0.012516419671546054,1.2141878523865541,-0.012673223787419715,1.2092048358270902,tsmom_12m
2024-05-02 00:00:00+00:00,3.0,2.999999999999999,-0.006708472922666088,0.0,-0.006708472922666088,1.2060425060557889,-0.006708472922666088,1.2010929179279872,tsmom_12m
2024-05-03 00:00:00+00:00,3.0,2.999999999999999,-0.0017605128148727128,0.0,-0.0017605128148727128,1.2039192527685965,-0.0017605128148727128,1.1989783784541221,tsmom_12m
2024-05-06 00:00:00+00:00,3.0,2.999999999999999,0.0028167476036127237,0.0,0.0028167476036127237,1.2073103894387756,0.0028167476036127237,1.2023555979284162,tsmom_12m
2024-05-07 00:00:00+00:00,3.0,2.999999999999999,0.0033255637436787337,0.0,0.0033255637436787337,1.2113253770972596,0.0033255637436787337,1.206354108111896,tsmom_12m
2024-05-08 00:00:00+00:00,3.0,2.999999999999999,0.0036923509852139448,0.0,0.0036923509852139448,1.2157980155467996,0.0036923509852139448,1.2108083908915,tsmom_12m
2024-05-09 00:00:00+00:00,3.0,2.999999999999999,-0.0003211388867806293,0.0,-0.0003211388867806293,1.2154075755255367,-0.0003211388867806293,1.2104195532327444,tsmom_12m
2024-05-10 00:00:00+00:00,3.0,2.999999999999999,0.0026529630637020826,0.0,0.0026529630637020826,1.2186320069307495,0.0026529630637020826,1.2136307515990536,tsmom_12m
2024-05-13 00:00:00+00:00,3.0,2.999999999999999,-0.003261658513002284,0.0,-0.003261658513002284,1.2146572454711266,-0.003261658513002284,1.2096723025264593,tsmom_12m
2024-05-14 00:00:00+00:00,3.0,2.999999999999999,0.0017129449634784666,0.0,0.0017129449634784666,1.216737886482109,0.0017129449634784666,1.2117444046045314,tsmom_12m
2024-05-15 00:00:00+00:00,3.0,2.999999999999999,-0.006342740310207719,0.0,-0.006342740310207719,1.2090204340425619,-0.006342740310207719,1.2040586245237774,tsmom_12m
2024-05-16 00:00:00+00:00,3.0,2.999999999999999,0.0016405318099562008,0.0,0.0016405318099562008,1.2110038705234958,0.0016405318099562008,1.2060339209983608,tsmom_12m
2024-05-17 00:00:00+00:00,3.0,2.999999999999999,0.007382745792300869,0.0,0.007382745792300869,1.2199444042530632,0.007382745792300869,1.2149377628539835,tsmom_12m
2024-05-20 00:00:00+00:00,3.0,2.999999999999999,0.0021736885839797743,0.0,0.0021736885839797743,1.2225961834776782,0.0021736885839797743,1.2175786591993452,tsmom_12m
2024-05-21 00:00:00+00:00,3.0,2.999999999999999,-0.00042596455754503816,0.0,-0.00042596455754503816,1.2220754008353267,-0.00042596455754503816,1.217060013844503,tsmom_12m
2024-05-22 00:00:00+00:00,3.0,2.999999999999999,-0.0027158235479500807,0.0,-0.0027158235479500807,1.2187564596843676,-0.0027158235479500807,1.2137546935996355,tsmom_12m
2024-05-23 00:00:00+00:00,3.0,2.999999999999999,-0.0025411360070744086,0.0,-0.0025411360070744086,1.215659433760809,-0.0025411360070744086,1.210670377843974,tsmom_12m
2024-05-24 00:00:00+00:00,3.0,2.999999999999999,-1.4812532942800683e-05,0.0,-1.4812532942800683e-05,1.2156414267653992,-1.4812532942800683e-05,1.2106524447491194,tsmom_12m
2024-05-28 00:00:00+00:00,3.0,2.999999999999999,0.0068949348671864885,0.0,0.0068949348671864885,1.2240231952248004,0.0068949348671864885,1.2189998145024648,tsmom_12m
2024-05-29 00:00:00+00:00,3.0,2.999999999999999,0.004032824064190975,0.0,0.004032824064190975,1.228959465421631,0.004032824064190975,1.2239158262886345,tsmom_12m
2024-05-30 00:00:00+00:00,3.0,2.999999999999999,-0.01162984427791713,0.0,-0.01162984427791713,1.2146668582149052,-0.01162984427791713,1.2096818758196195,tsmom_12m
2024-05-31 00:00:00+00:00,3.0,2.999999999999999,-0.0007870698841559623,0.0,-0.0007870698841559623,1.2137108305115218,-0.0007870698841559623,1.2087297716457526,tsmom_12m
2024-06-03 00:00:00+00:00,3.0,3.0,-0.0025233829320711687,1.4193197552979082,-0.0025233829320711687,1.210648173317339,-0.00280724688313075,1.2053365687617528,tsmom_12m
2024-06-04 00:00:00+00:00,3.0,3.0,-0.008464845748639557,0.0,-0.008464845748639557,1.2004002232743356,-0.008464845748639557,1.19513358063199,tsmom_12m
2024-06-05 00:00:00+00:00,3.0,3.0,0.005404672589355799,0.0,0.005404672589355799,1.206887993457323,0.005404672589355799,1.2015928863358503,tsmom_12m
2024-06-06 00:00:00+00:00,3.0,3.0,-0.0010396440683240083,0.0,-0.0010396440683240083,1.2056332595137935,-0.0010396440683240083,1.200343657419031,tsmom_12m
2024-06-07 00:00:00+00:00,3.0,3.0,0.0006431347371261734,0.0,0.0006431347371261734,1.2064086441432214,0.0006431347371261734,1.201115640121606,tsmom_12m
2024-06-10 00:00:00+00:00,3.0,3.0,0.004656337807226913,0.0,0.004656337807226913,1.2120260903239106,0.004656337807226913,1.2067084402875559,tsmom_12m
2024-06-11 00:00:00+00:00,3.0,3.0,-0.003175634286084812,0.0,-0.003175634286084812,1.2081771387158486,-0.003175634286084812,1.2028763755912708,tsmom_12m
2024-06-12 00:00:00+00:00,3.0,3.0,0.0013593388163109558,0.0,0.0013593388163109558,1.2098194607974846,0.0013593388163109558,1.2045114921398354,tsmom_12m
2024-06-13 00:00:00+00:00,3.0,3.0,-0.01025422054630366,0.0,-0.01025422054630366,1.197413705225257,-0.01025422054630366,1.1921601656488763,tsmom_12m
2024-06-14 00:00:00+00:00,3.0,3.0,-0.0013305051414681378,0.0,-0.0013305051414681378,1.1958205401339903,-0.0013305051414681378,1.190573990419027,tsmom_12m
2024-06-17 00:00:00+00:00,3.0,3.0,0.005491677006035181,0.0,0.005491677006035181,1.2023876002975886,0.005491677006035181,1.1971122382261945,tsmom_12m
2024-06-18 00:00:00+00:00,3.0,3.0,0.0021143445428049466,0.0,0.0021143445428049466,1.2049298619586142,0.0021143445428049466,1.199643345954213,tsmom_12m
2024-06-20 00:00:00+00:00,3.0,3.0,0.002059809795939925,0.0,0.002059809795939925,1.207411788291697,0.002059809795939925,1.2021143830698438,tsmom_12m
2024-06-21 00:00:00+00:00,3.0,3.0,-0.003827788176368686,0.0,-0.003827788176368686,1.202790071724466,-0.003827788176368686,1.1975129438476864,tsmom_12m
2024-06-24 00:00:00+00:00,3.0,3.0,0.004907325120737943,0.0,0.004907325120737943,1.2086925536584134,0.004907325120737943,1.203389529199439,tsmom_12m
2024-06-25 00:00:00+00:00,3.0,3.0,-0.0017063686349995067,0.0,-0.0017063686349995067,1.2066300785954933,-0.0017063686349995067,1.2013361030511263,tsmom_12m
2024-06-26 00:00:00+00:00,3.0,3.0,0.004472671339231513,0.0,0.004472671339231513,1.2120269383650821,0.004472671339231513,1.2067092846080272,tsmom_12m
2024-06-27 00:00:00+00:00,3.0,3.0,0.001966161753337704,0.0,0.001966161753337704,1.2144099793753107,0.001966161753337704,1.209081870250821,tsmom_12m
2024-06-28 00:00:00+00:00,3.0,3.0,0.004463331856151815,0.0,0.004463331856151815,1.219830294122685,0.004463331856151815,1.214478403879007,tsmom_12m
2024-07-01 00:00:00+00:00,3.0,2.9999999999999996,0.006839019568330681,2.471615762461454,0.006839019568330681,1.2281727373742328,0.00634469641583839,1.2221839006552113,tsmom_12m
2024-07-02 00:00:00+00:00,3.0,2.9999999999999996,0.0005412035305975935,0.0,0.0005412035305975935,1.2288374287958834,0.0005412035305975935,1.2228453508972854,tsmom_12m
2024-07-03 00:00:00+00:00,3.0,2.9999999999999996,-0.001021120151182106,0.0,-0.001021120151182106,1.2275826381348132,-0.001021120151182106,1.2215966788677048,tsmom_12m
2024-07-05 00:00:00+00:00,3.0,2.9999999999999996,-0.002702818340159412,0.0,-0.002702818340159412,1.224264705266401,-0.002702818340159412,1.2182949249597834,tsmom_12m
2024-07-08 00:00:00+00:00,3.0,2.9999999999999996,0.0010293858263503769,0.0,0.0010293858263503769,1.2255249460017033,0.0010293858263503769,1.2195490204878516,tsmom_12m
2024-07-09 00:00:00+00:00,3.0,2.9999999999999996,0.0029671045258577227,0.0,0.0029671045258577227,1.2291612066155364,0.0029671045258577227,1.2231675499060464,tsmom_12m
2024-07-10 00:00:00+00:00,3.0,2.9999999999999996,0.006269065123299475,0.0,0.006269065123299475,1.2368668982668425,0.006269065123299475,1.230835666933114,tsmom_12m
2024-07-11 00:00:00+00:00,3.0,2.9999999999999996,-0.008316685864942852,0.0,-0.008316685864942852,1.226580264817211,-0.008316685864942852,1.2205991933398639,tsmom_12m
2024-07-12 00:00:00+00:00,3.0,2.9999999999999996,0.0012609221757807275,0.0,0.0012609221757807275,1.228126887073494,0.0012609221757807275,1.222138273930486,tsmom_12m
2024-07-15 00:00:00+00:00,3.0,2.9999999999999996,0.008250520600205608,0.0,0.008250520600205608,1.2382595732549604,0.008250520600205608,1.2322215509358494,tsmom_12m
2024-07-16 00:00:00+00:00,3.0,2.9999999999999996,0.0017180571966396154,0.0,0.0017180571966396154,1.2403869740260989,0.0017180571966396154,1.234338578039289,tsmom_12m
2024-07-17 00:00:00+00:00,3.0,2.9999999999999996,-0.012577658357017638,0.0,-0.012577658357017638,1.2247858104363036,-0.012577658357017638,1.218813489107824,tsmom_12m
2024-07-18 00:00:00+00:00,3.0,2.9999999999999996,-0.0008219066215072998,0.0,-0.0008219066215072998,1.2237791508687779,-0.0008219066215072998,1.2178117382307438,tsmom_12m
2024-07-19 00:00:00+00:00,3.0,2.9999999999999996,-0.004123860504650073,0.0,-0.004123860504650073,1.2187324563620958,-0.004123860504650073,1.2127896525013548,tsmom_12m
2024-07-22 00:00:00+00:00,3.0,2.9999999999999996,0.001399546933496482,0.0,0.001399546933496482,1.22043812963415,0.001399546933496482,1.2144870085404893,tsmom_12m
2024-07-23 00:00:00+00:00,3.0,2.9999999999999996,-0.0016576423433412658,0.0,-0.0016576423433412658,1.2184150797130402,-0.0016576423433412658,1.2124738234496946,tsmom_12m
2024-07-24 00:00:00+00:00,3.0,2.9999999999999996,-0.010000699751980934,0.0,-0.010000699751980934,1.2062300763275442,-0.010000699751980934,1.2003482367842377,tsmom_12m
2024-07-25 00:00:00+00:00,3.0,2.9999999999999996,-0.005512119610721197,0.0,-0.005512119610721197,1.1995811918687775,-0.005512119610721197,1.1937317737285646,tsmom_12m
2024-07-26 00:00:00+00:00,3.0,2.9999999999999996,0.007854689067213988,0.0,0.007854689067213988,1.2090035291417847,0.007854689067213988,1.2031081656408564,tsmom_12m
2024-07-29 00:00:00+00:00,3.0,2.9999999999999996,-0.00024142739360889722,0.0,-0.00024142739360889722,1.20871164257088,-0.00024142739360889722,1.2028177023721962,tsmom_12m
2024-07-30 00:00:00+00:00,3.0,2.9999999999999996,-0.0016150792873973639,0.0,-0.0016150792873973639,1.2067594774325276,-0.0016150792873973639,1.20087505641458,tsmom_12m
2024-07-31 00:00:00+00:00,3.0,2.9999999999999996,0.0037260870590764073,0.0,0.0037260870590764073,1.211255968304807,0.0037260870590764073,1.2053496214218542,tsmom_12m
2024-08-01 00:00:00+00:00,3.0,2.9999999999999996,-0.006552579154393191,1.7998861123715129,-0.006552579154393191,1.2033191176962585,-0.006912556376867494,1.1970175742099398,tsmom_12m
2024-08-02 00:00:00+00:00,3.0,2.9999999999999996,-0.012014345429175191,0.0,-0.012014345429175191,1.1888620261547254,-0.012014345429175191,1.1826361915885881,tsmom_12m
2024-08-05 00:00:00+00:00,3.0,2.9999999999999996,-0.021588368623243134,0.0,-0.021588368623243134,1.1631964344919214,-0.021588368623243134,1.1571050055373853,tsmom_12m
2024-08-06 00:00:00+00:00,3.0,2.9999999999999996,0.002159111768940855,0.0,0.002159111768940855,1.165707905603223,0.002159111768940855,1.1596033245727413,tsmom_12m
2024-08-07 00:00:00+00:00,3.0,2.9999999999999996,0.00027584616552922005,0.0,0.00027584616552922005,1.1660294616591107,0.00027584616552922005,1.1599231967033596,tsmom_12m
2024-08-08 00:00:00+00:00,3.0,2.9999999999999996,0.011197539257424496,0.0,0.011197539257424496,1.179086122331352,0.011197539257424496,1.1729114822340427,tsmom_12m
2024-08-09 00:00:00+00:00,3.0,2.9999999999999996,-0.0014978924711289217,0.0,-0.0014978924711289217,1.1773199781058992,-0.0014978924711289217,1.1711545869555036,tsmom_12m
2024-08-12 00:00:00+00:00,3.0,2.9999999999999996,0.0012690593289987706,0.0,0.0012690593289987706,1.178814067007331,0.0012690593289987706,1.1726408516097793,tsmom_12m
2024-08-13 00:00:00+00:00,3.0,2.9999999999999996,0.009009380438820123,0.0,0.009009380438820123,1.1894344514036328,0.009009380438820123,1.1832056191600338,tsmom_12m
2024-08-14 00:00:00+00:00,3.0,2.9999999999999996,-0.0013138757510501357,0.0,-0.0013138757510501357,1.18787168232047,-0.0013138757510501357,1.1816510339885131,tsmom_12m
2024-08-15 00:00:00+00:00,3.0,2.9999999999999996,0.012645922890023151,0.0,0.012645922890023151,1.2028934160183367,0.012645922890023151,1.196594101847248,tsmom_12m
2024-08-16 00:00:00+00:00,3.0,2.9999999999999996,0.0009154140159167057,0.0,0.0009154140159167057,1.2039945615110137,0.0009154140159167057,1.197689480859442,tsmom_12m
2024-08-19 00:00:00+00:00,3.0,2.9999999999999996,-0.00048582488708342895,0.0,-0.00048582488708342895,1.2034096309891187,-0.00048582488708342895,1.1971076135026426,tsmom_12m
2024-08-20 00:00:00+00:00,3.0,2.9999999999999996,-0.003973759973886295,0.0,-0.003973759973886295,1.1986275699653048,-0.003973759973886295,1.1923505951836713,tsmom_12m
2024-08-21 00:00:00+00:00,3.0,2.9999999999999996,0.002932672716277349,0.0,0.002932672716277349,1.2021427523367199,0.002932672716277349,1.1958473692424034,tsmom_12m
2024-08-22 00:00:00+00:00,3.0,2.9999999999999996,-0.00012490371017326535,0.0,-0.00012490371017326535,1.201992600246795,-0.00012490371017326535,1.1956980034691842,tsmom_12m
2024-08-23 00:00:00+00:00,3.0,2.9999999999999996,0.0033648842295623945,0.0,0.0033648842295623945,1.2060371661914162,0.0033648842295623945,1.199721388824377,tsmom_12m
2024-08-26 00:00:00+00:00,3.0,2.9999999999999996,-0.0017548219331818943,0.0,-0.0017548219331818943,1.203920785719951,-0.0017548219331818943,1.1976160914175604,tsmom_12m
2024-08-27 00:00:00+00:00,3.0,2.9999999999999996,-0.00016117900310615055,0.0,-0.00016117900310615055,1.2037267389678898,-0.00016117900310615055,1.1974230608498417,tsmom_12m
2024-08-28 00:00:00+00:00,3.0,2.9999999999999996,-0.001839764220146445,0.0,-0.001839764220146445,1.2015121655827032,-0.001839764220146445,1.195220084746112,tsmom_12m
2024-08-29 00:00:00+00:00,3.0,2.9999999999999996,-0.0008518414893809482,0.0,-0.0008518414893809482,1.200488667670064,-0.0008518414893809482,1.194201946688984,tsmom_12m
2024-08-30 00:00:00+00:00,3.0,2.9999999999999996,0.004066178071508389,0.0,0.004066178071508389,1.205370068365638,0.004066178071508389,1.1990577844575632,tsmom_12m
2024-09-03 00:00:00+00:00,2.7617713061549454,2.9999999999999996,-0.010727757244279077,1.897798682066997,-0.010727757244279077,1.1924391508826915,-0.011107316980692476,1.1857394695674262,tsmom_12m
2024-09-04 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.004584501263757717,0.0,0.004584501263757717,1.1979058896768675,0.004584501263757717,1.1911754936641454,tsmom_12m
2024-09-05 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.003857324085073508,0.0,0.003857324085073508,1.2025266009167694,0.003857324085073508,1.1957702435854054,tsmom_12m
2024-09-06 00:00:00+00:00,2.7617713061549454,2.9999999999999996,-0.008236726202454808,0.0,-0.008236726202454808,1.1926217185538492,-0.008236726202454808,1.1859210114879497,tsmom_12m
2024-09-09 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.004055497497040755,0.0,0.004055497497040755,1.1974583929483609,0.004055497497040755,1.1907305111817272,tsmom_12m
2024-09-10 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.004542019142873234,0.0,0.004542019142873234,1.2028972718919266,0.004542019142873234,1.196138831957518,tsmom_12m
2024-09-11 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.0009578524037999498,0.0,0.0009578524037999498,1.2040494699353326,0.0009578524037999498,1.1972845564129868,tsmom_12m
2024-09-12 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.004106309327766632,0.0,0.004106309327766632,1.2089936695048205,0.004106309327766632,1.2022009771549764,tsmom_12m
2024-09-13 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.006204697457513461,0.0,0.006204697457513461,1.2164951094521468,0.006204697457513461,1.20966027050135,tsmom_12m
2024-09-16 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.0025220108701288785,0.0,0.0025220108701288785,1.2195631233416437,0.0025220108701288785,1.2127110468527174,tsmom_12m
2024-09-17 00:00:00+00:00,2.7617713061549454,2.9999999999999996,-0.0003944086411059798,0.0,-0.0003944086411059798,1.2190821171074235,-0.0003944086411059798,1.212232743136674,tsmom_12m
2024-09-18 00:00:00+00:00,2.7617713061549454,2.9999999999999996,-0.0008815333521920773,0.0,-0.0008815333521920773,1.2180074555621323,-0.0008815333521920773,1.2111641195429796,tsmom_12m
2024-09-19 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.008733314374397505,0.0,0.008733314374397505,1.2286446975819163,0.008733314374397505,1.2217415965579388,tsmom_12m
2024-09-20 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.0029268110617629768,0.0,0.0029268110617629768,1.2322407084737756,0.0029268110617629768,1.2253174033773606,tsmom_12m
2024-09-23 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.0013589603758865313,0.0,0.0013589603758865313,1.2339152747701458,0.0013589603758865313,1.2269825611764347,tsmom_12m
2024-09-24 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.007045500842062589,0.0,0.007045500842062589,1.242608825877573,0.007045500842062589,1.2356272678443994,tsmom_12m
2024-09-25 00:00:00+00:00,2.7617713061549454,2.9999999999999996,-0.009787457580478422,0.0,-0.009787457580478422,1.2304468447051682,-0.009787457580478422,1.2235336183750898,tsmom_12m
2024-09-26 00:00:00+00:00,2.7617713061549454,2.9999999999999996,0.011284009493945148,0.0,0.011284009493945148,1.2443312185826163,0.011284009493945148,1.2373399833409955,tsmom_12m
2024-09-27 00:00:00+00:00,2.7617713061549454,2.9999999999999996,-0.004971427775517227,0.0,-0.004971427775517227,1.2381451158006116,-0.004971427775517227,1.2311886369800562,tsmom_12m
2024-09-30 00:00:00+00:00,2.7617713061549454,2.9999999999999996,-0.0038164741088948006,0.0,-0.0038164741088948006,1.233419767023104,-0.0038164741088948006,1.2264898374238562,tsmom_12m
2024-10-01 00:00:00+00:00,2.759155085788839,3.000000000000001,0.0006765120657200997,0.3379822340650184,0.0006765120657200997,1.2342541903775928,0.0006089156189070961,1.2272366662422944,tsmom_12m
