name,base_name,month,trades,trades_per_day,equity_multiple,annualized_multiple,total_return,max_dd,win_rate,profit_factor,avg_trade,avg_win,avg_loss_abs,payoff_ratio,worst_trade,best_trade,target_rate,stop_rate,time_rate,long_trades,short_trades,avg_bars_held
HYPE_5M_MA_PBS_R00199__nb_0258,HYPE_5M_MA_PBS_R00199,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_06,39,1.3,0.7914927768578968,0.058021865442323566,-0.20850722314210324,-0.2665348927711523,0.4358974358974359,0.4758146643525132,-0.0058285918101132084,0.01213758495885187,0.019711546586131678,0.6157601538679582,-0.024568826395350376,0.019437797885622922,0.20512820512820512,0.358974358974359,0.4358974358974359,24,15,30.256410256410255
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_07,52,1.6774193548387097,0.9638032837344022,0.6476602095642017,-0.03619671626559784,-0.08928500151128715,0.46153846153846156,0.870154677655398,-0.0006408138830657338,0.009304524081984294,0.009165389281680042,1.0151804572646312,-0.02456181359360016,0.019437797885622922,0.09615384615384616,0.057692307692307696,0.8461538461538461,28,24,38.61538461538461
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_08,59,1.903225806451613,0.8016028376146063,0.07386233799553608,-0.19839716238539373,-0.30636535581616786,0.4745762711864407,0.6088435985804939,-0.003602390874700976,0.011815173850585278,0.01752793320721759,0.6740768412855469,-0.024568826395350376,0.019437797885622922,0.1864406779661017,0.288135593220339,0.5254237288135594,24,35,31.677966101694917
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_09,53,1.7666666666666666,0.852740752419488,0.14377957607715072,-0.147259247580512,-0.17240817292924449,0.3584905660377358,0.6234890174223802,-0.0028895947439107187,0.013347820768617104,0.011963444589146856,1.1157171890716275,-0.024568826395350376,0.019437797885622922,0.18867924528301888,0.18867924528301888,0.6226415094339622,24,29,34.943396226415096
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_10,44,1.4193548387096775,0.9427759941620576,0.49942988516865383,-0.057224005837942404,-0.13045178608544838,0.45454545454545453,0.8472480673654612,-0.0011988125047037756,0.014628433385406203,0.014388184079795424,1.0166976808385535,-0.024568826395350598,0.01943779788562281,0.25,0.20454545454545456,0.5454545454545454,23,21,30.977272727272727
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_11,40,1.3333333333333333,0.7897532427673144,0.05648823586999317,-0.2102467572326856,-0.22725274774855375,0.35,0.42469186165941186,-0.005765768862319792,0.012160812857607504,0.015418543634588335,0.7887134573674792,-0.024568826395350376,0.019437797885622922,0.15,0.225,0.625,15,25,33.6
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2025_12,47,1.5161290322580645,0.8553952665738687,0.1587713858136882,-0.14460473342613134,-0.17140140813126203,0.40425531914893614,0.6706889061920462,-0.0031580733919864836,0.015910405077413755,0.016097398067650932,0.9883836512303839,-0.024568826395350376,0.01943779788562281,0.2978723404255319,0.3191489361702128,0.3829787234042553,22,25,28.680851063829788
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2026_01,52,1.6774193548387097,0.9208173488400796,0.37834051464265644,-0.0791826511599204,-0.1712147732554815,0.4423076923076923,0.7986890002711601,-0.001467466548961534,0.013162970729046972,0.013070916803933796,1.0070426525158105,-0.024568826395350376,0.01943779788562281,0.23076923076923078,0.17307692307692307,0.5961538461538461,25,27,32.67307692307692
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2026_02,40,1.4285714285714286,0.8695539120716587,0.1614896509233391,-0.13044608792834134,-0.20700279425475843,0.4,0.6297684948653549,-0.0033494253438638307,0.014243537679902944,0.015078067359708347,0.9446527422980324,-0.024568826395350376,0.019437797885622922,0.25,0.275,0.475,15,25,30.15
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2026_03,43,1.3870967741935485,0.8025629349869836,0.07491143049826957,-0.1974370650130164,-0.20641171332901087,0.3488372093023256,0.41184669099255855,-0.005019509750338504,0.010075892722203215,0.013106332503485854,0.768780489852776,-0.024568826395350376,0.01943779788562281,0.06976744186046512,0.09302325581395349,0.8372093023255814,20,23,37.674418604651166
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2026_04,51,1.7,0.9677888253429143,0.6712415688171652,-0.03221117465708567,-0.0745471953255018,0.47058823529411764,0.8829238210229706,-0.0005738611907779402,0.009196455712997403,0.009258587327467135,0.9932892986508419,-0.024568826395350376,0.0194377978856227,0.09803921568627451,0.0784313725490196,0.8235294117647058,30,21,38.31372549019608
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2026_05,59,1.903225806451613,1.0018504626521136,1.02202145108601,0.001850462652113638,-0.12335000204711588,0.576271186440678,1.0237686405037059,0.0001500011814284448,0.01121153958164448,0.014893691042865363,0.7527710591939013,-0.024568826395350376,0.01943779788562281,0.2542372881355932,0.15254237288135594,0.5932203389830508,33,26,33.779661016949156
HYPE_5M_MA_PBS_R00199__nb_0259,HYPE_5M_MA_PBS_R00199,2026_06,33,1.310535024820739,0.9838785800169726,0.7899777257884083,-0.016121419983027407,-0.07719413476898251,0.48484848484848486,0.9512951444471602,-0.0003562704810279406,0.014352145143610717,0.014199485186570205,1.0107510909751078,-0.024568826395350376,0.019437797885622922,0.30303030303030304,0.18181818181818182,0.5151515151515151,18,15,29.424242424242426
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_06,9,0.3,1.00541210617148,1.0679220223314894,0.0054121061714800245,-0.03127819021402456,0.4444444444444444,1.1386777873185678,0.0006598492710444558,0.012190491177429964,0.00856466425406395,1.4233472341482098,-0.008566417565905579,0.01543719567826161,0.3333333333333333,0.5555555555555556,0.1111111111111111,7,2,16.22222222222222
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_07,20,0.6451612903225806,0.9232607436010979,0.39033974983974834,-0.07673925639890211,-0.10464154094097677,0.2,0.42480352820405687,-0.003941457309653197,0.014554548345702814,0.0085654587234922,1.6992141128162275,-0.008566417565905579,0.01543719567826161,0.15,0.8,0.05,9,11,13.6
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_08,7,0.22580645161290322,1.0361080959718278,1.5188205949854918,0.03610809597182785,-0.025943906107819714,0.5714285714285714,2.4031561207125254,0.005150559042133421,0.015437195678261666,0.00856495647270424,1.8023670905343938,-0.008566417565905579,0.015437195678261722,0.5714285714285714,0.42857142857142855,0.0,2,5,13.0
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_09,12,0.4,0.9711716498661431,0.7003719639971138,-0.028828350133856873,-0.06385066963041819,0.3333333333333333,0.5712499791709704,-0.0023930016998801504,0.009565029304740805,0.008372017202190628,1.1424999583419408,-0.008566417565905579,0.01543719567826161,0.16666666666666666,0.5833333333333334,0.25,6,6,19.25
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_10,5,0.16129032258064516,1.0174505917629466,1.2260945946588229,0.01745059176294661,-0.019293325467247047,0.6,2.028271165790747,0.0035234400708576245,0.011583345162033095,0.008566417565905579,1.3521807771938315,-0.008566417565905579,0.015437195678261722,0.4,0.4,0.2,2,3,21.4
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_11,11,0.36666666666666664,0.992818494068579,0.9159895681346907,-0.007181505931420973,-0.05203708195631507,0.36363636363636365,0.8904255398549247,-0.0005973076284892416,0.013348086852038931,0.00856610447450534,1.5582446947461184,-0.008566417565905801,0.01543719567826161,0.2727272727272727,0.6363636363636364,0.09090909090909091,2,9,12.181818181818182
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2025_12,11,0.3548387096774194,0.9773945015722869,0.7638373655043474,-0.02260549842771309,-0.03593722206454253,0.2727272727272727,0.6757852814061683,-0.002019638821488354,0.015435515643888125,0.008565321746004533,1.8020940837497823,-0.008566417565905579,0.01543719567826161,0.2727272727272727,0.7272727272727273,0.0,5,6,13.545454545454545
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2026_01,4,0.12903225806451613,0.9661763932453854,0.6667006961971909,-0.0338236067546146,-0.034758221867775885,0.0,0.0,-0.008565321746004575,0.0,0.008565321746004575,0.0,-0.008566417565905579,-0.00856422592610357,0.0,1.0,0.0,2,2,19.75
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2026_02,7,0.25,1.0360926679401874,1.5880685396825978,0.036092667940187395,-0.01882395358826605,0.5714285714285714,2.4025676643512295,0.0051483989979389045,0.015433415600921294,0.008564956472704277,1.8019257482634221,-0.008566417565905579,0.015437195678261722,0.5714285714285714,0.42857142857142855,0.0,5,2,15.857142857142858
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2026_03,9,0.2903225806451613,0.9943511043446744,0.9354332917465769,-0.005648895655325559,-0.02704302032868089,0.3333333333333333,0.9009701970424072,-0.0005655296471074179,0.015435515643888087,0.00856605229260517,1.8019403940848142,-0.008566417565905579,0.01543719567826161,0.3333333333333333,0.6666666666666666,0.0,2,7,14.11111111111111
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2026_04,3,0.1,0.9745267319674081,0.7304054194758589,-0.025473268032591867,-0.025473268032591867,0.0,0.0,-0.00856422592610357,0.0,0.00856422592610357,0.0,-0.00856422592610357,-0.00856422592610357,0.0,1.0,0.0,3,0,5.0
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2026_05,6,0.1935483870967742,0.9962273986569469,0.9564432529310821,-0.003772601343053128,-0.028755287543428265,0.3333333333333333,0.9008827498750196,-0.000566053168369926,0.01543467562670138,0.008566417565905579,1.8017654997500392,-0.008566417565905579,0.01543719567826161,0.3333333333333333,0.6666666666666666,0.0,1,5,9.833333333333334
HYPE_5M_MA_PBS_R00199__nb_0260,HYPE_5M_MA_PBS_R00199,2026_06,4,0.1588527302813017,1.0135219314936632,1.2150978479126775,0.013521931493663208,-0.019389455620845375,0.5,1.8022265829836397,0.0034352248502989603,0.015434675626701436,0.008564225926103515,1.8022265829836397,-0.00856422592610357,0.015437195678261722,0.5,0.5,0.0,3,1,19.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_06,1,0.03333333333333333,1.0105287029958636,1.1360039953607286,0.010528702995863615,-0.0063608169573181605,1.0,inf,0.01052870299586361,0.01052870299586361,0.0,inf,0.01052870299586361,0.01052870299586361,0.0,0.0,1.0,0,1,21.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_07,2,0.06451612903225806,0.9919007950355039,0.908631676355162,-0.00809920496449612,-0.013019627200182682,0.5,0.22752850439810582,-0.004037172927069791,0.002378267478664647,0.01045261333280423,0.22752850439810582,-0.01045261333280423,0.002378267478664647,0.0,0.0,1.0,2,0,21.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_08,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_09,1,0.03333333333333333,0.9874363771570223,0.8573310788708898,-0.01256362284297774,-0.013786214560833288,0.0,0.0,-0.01256362284297769,0.0,0.01256362284297769,0.0,-0.01256362284297769,-0.01256362284297769,0.0,1.0,0.0,1,0,15.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_10,1,0.03225806451612903,1.0035381181052885,1.0424914229467352,0.003538118105288479,-0.002334682378823172,1.0,inf,0.003538118105288427,0.003538118105288427,0.0,inf,0.003538118105288427,0.003538118105288427,0.0,0.0,1.0,1,0,21.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_11,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2025_12,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2026_01,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2026_02,1,0.03571428571428571,1.008765362702737,1.120575973199965,0.00876536270273709,-0.002773969121520836,1.0,inf,0.008765362702737086,0.008765362702737086,0.0,inf,0.008765362702737086,0.008765362702737086,0.0,0.0,1.0,1,0,21.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2026_03,2,0.06451612903225806,0.9880929682730601,0.8683732550478447,-0.011907031726939854,-0.01321450183491657,0.5,0.053185854695251375,-0.0059493160428266785,0.0006683876876133119,0.012567019773266668,0.053185854695251375,-0.012567019773266668,0.0006683876876133119,0.0,0.5,0.5,0,2,13.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2026_04,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2026_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0261,HYPE_5M_MA_PBS_R00199,2026_06,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_06,29,0.9666666666666667,0.9158768956428579,0.34305735455764824,-0.0841231043571421,-0.10760832934535614,0.3103448275862069,0.49377134865604,-0.002979008130051103,0.009362812828572271,0.008532827561431623,1.097269663680089,-0.012567019773266668,0.01543719567826161,0.13793103448275862,0.3448275862068966,0.5172413793103449,21,8,8.172413793103448
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_07,63,2.032258064516129,0.9322410484701119,0.4374955566993238,-0.06775895152988809,-0.09784882071181411,0.42857142857142855,0.6787507708908193,-0.0010880982874623363,0.005364301183721805,0.005927397890850443,0.9050010278544256,-0.012567019773266668,0.01543719567826161,0.06349206349206349,0.1111111111111111,0.8253968253968254,35,28,10.158730158730158
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_08,43,1.3870967741935485,0.8675398581842578,0.18746069497767087,-0.13246014181574217,-0.13942889587639784,0.3023255813953488,0.33609180984228715,-0.003269635662011104,0.005474877016573109,0.007058924489397596,0.7755964842514318,-0.01256701977326689,0.0154371956782615,0.06976744186046512,0.2558139534883721,0.6744186046511628,25,18,9.209302325581396
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_09,44,1.4666666666666666,0.9284615262522151,0.4050658490930622,-0.07153847374778488,-0.07445364355742357,0.4090909090909091,0.6142326077429824,-0.0016524380347421935,0.006431506411746751,0.007249014959234539,0.8872248778509746,-0.01256701977326689,0.01543719567826161,0.06818181818181818,0.1590909090909091,0.7727272727272727,23,21,9.727272727272727
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_10,32,1.032258064516129,0.9632168029777584,0.6430319587870131,-0.03678319702224164,-0.07089956952734011,0.375,0.7402794295041673,-0.0011286060351755826,0.008578284271794795,0.006952740219357809,1.2337990491736122,-0.012567019773266668,0.015437195678261722,0.15625,0.21875,0.625,18,14,8.78125
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_11,41,1.3666666666666667,0.9191403020790944,0.35823954779853723,-0.08085969792090564,-0.10585831613146535,0.4146341463414634,0.5691188055839838,-0.0020187498667059408,0.006430768011320704,0.008003825030308146,0.803461843177389,-0.01256701977326689,0.0154371956782615,0.07317073170731707,0.24390243902439024,0.6829268292682927,16,25,8.926829268292684
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2025_12,46,1.4838709677419355,0.8956567533348395,0.2729732170452623,-0.10434324666516048,-0.12671598966501174,0.3695652173913043,0.5176063066663613,-0.0023556625510862046,0.006839430268730022,0.007745889376495714,0.8829754643132047,-0.01256701977326689,0.01543719567826161,0.08695652173913043,0.2391304347826087,0.6739130434782609,23,23,9.152173913043478
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2026_01,55,1.7741935483870968,0.9366773398535221,0.46266453660617135,-0.06332266014647792,-0.12433387195053314,0.38181818181818183,0.7355811251923436,-0.0011489888207372588,0.008371385122390225,0.007029219785610116,1.1909408693590327,-0.01256701977326689,0.01543719567826161,0.12727272727272726,0.2,0.6727272727272727,24,31,9.581818181818182
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2026_02,36,1.2857142857142858,0.9261883825558561,0.3677940021794495,-0.07381161744414388,-0.1632770367316423,0.4166666666666667,0.6202206484535766,-0.0020792898497396083,0.008149691089906241,0.009385704806629503,0.8683089078350072,-0.01256701977326689,0.01543719567826161,0.1388888888888889,0.3333333333333333,0.5277777777777778,18,18,8.583333333333334
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2026_03,41,1.3225806451612903,0.8932036923177411,0.2642933569312498,-0.1067963076822589,-0.1238844458705457,0.2682926829268293,0.40749362178308696,-0.0027242292583353504,0.00698333072124714,0.006283667917515596,1.1113462412266009,-0.0125636228429778,0.015437195678261722,0.024390243902439025,0.14634146341463414,0.8292682926829268,19,22,10.146341463414634
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2026_04,49,1.6333333333333333,0.8945743569599874,0.2575907223892878,-0.10542564304001256,-0.10902167790625361,0.32653061224489793,0.3826131952120211,-0.0022537286591150976,0.004277404529781784,0.005420338690095405,0.7891397151247934,-0.01256701977326689,0.01543215557514115,0.02040816326530612,0.08163265306122448,0.8979591836734694,28,21,10.408163265306122
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2026_05,46,1.4838709677419355,0.9385002463592851,0.4733854230738706,-0.061499753640714916,-0.09406498809565544,0.32608695652173914,0.6321395032140299,-0.0013503863150774206,0.007116302135119717,0.0054471710490437775,1.3064216399756616,-0.012567019773266668,0.01543719567826161,0.08695652173913043,0.10869565217391304,0.8043478260869565,24,22,9.978260869565217
HYPE_5M_MA_PBS_R00199__nb_0262,HYPE_5M_MA_PBS_R00199,2026_06,23,0.9134031991174848,1.017978251353198,1.2949374570150056,0.017978251353198083,-0.02912233324654545,0.4782608695652174,1.2139389046924791,0.0008236902819256927,0.009772510708959905,0.007379395109522335,1.3242969869372498,-0.012567019773266668,0.01543719567826161,0.17391304347826086,0.21739130434782608,0.6086956521739131,12,11,8.826086956521738
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_06,8,0.26666666666666666,0.961388509360548,0.6191479469866666,-0.03861149063945202,-0.048744729393149444,0.5,0.2666320656559649,-0.004865189139645311,0.0035376933442580827,0.013268071623548702,0.2666320656559649,-0.014567320876947322,0.013436894574580957,0.125,0.375,0.5,4,4,21.875
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_07,6,0.1935483870967742,0.9875700324616178,0.8629738390043502,-0.012429967538382214,-0.03603455550211154,0.3333333333333333,0.672115914017479,-0.002019740959185439,0.012420548287303834,0.009239885582430074,1.344231828034958,-0.014567320876947322,0.013436894574581068,0.16666666666666666,0.3333333333333333,0.5,2,4,25.0
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_08,5,0.16129032258064516,1.0007173820046504,1.00848514606827,0.0007173820046504353,-0.020692231312313014,0.6,1.038313239786314,0.00021404495977006972,0.009667924929621078,0.013966774995006443,0.6922088265242092,-0.014567320876947322,0.013436894574581068,0.2,0.2,0.6,1,4,30.4
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_09,9,0.3,0.9903900733897626,0.8890812354667492,-0.009609926610237407,-0.030748710676230084,0.4444444444444444,0.8313462918054535,-0.0010048947441600765,0.011145233261395833,0.010724997148604806,1.0391828647568166,-0.014567320876947544,0.013436894574581068,0.2222222222222222,0.3333333333333333,0.4444444444444444,3,6,25.22222222222222
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_10,3,0.0967741935483871,1.0324256312840763,1.4564235673305357,0.03242563128407627,-0.003427270050297082,1.0,inf,0.010701185454496146,0.010701185454496146,0.0,inf,0.005234204672203335,0.013436894574580957,0.6666666666666666,0.0,0.3333333333333333,2,1,25.333333333333332
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_11,3,0.1,0.9971822390820801,0.9662287577373337,-0.0028177609179198537,-0.02278324188710401,0.3333333333333333,0.8344673845745089,-0.0008884886109164226,0.013436894574581068,0.008051180203665168,1.6689347691490177,-0.00931623530792833,0.013436894574581068,0.3333333333333333,0.0,0.6666666666666666,1,2,28.333333333333332
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2025_12,7,0.22580645161290322,0.9785961482194087,0.7749756125370293,-0.021403851780591343,-0.036849511552942915,0.42857142857142855,0.5777271530199314,-0.0030162960510894685,0.009628981987250542,0.012500254579844475,0.7703028706932418,-0.014567320876947322,0.013432457116704145,0.2857142857142857,0.42857142857142855,0.2857142857142857,5,2,20.714285714285715
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2026_01,4,0.12903225806451613,1.0059683581286383,1.0726280056419644,0.005968358128638274,-0.015724717230704788,0.25,1.819880531332673,0.0015128754179652203,0.013432457116704145,0.0024603184816144215,5.459641593998018,-0.004230418691422378,0.013432457116704145,0.25,0.0,0.75,4,0,28.5
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2026_02,2,0.07142857142857142,0.9957678866757738,0.9461789552398951,-0.004232113324226239,-0.00981456507466727,0.5,0.4898177113985181,-0.002099467214729446,0.00403132860254299,0.008230263032001882,0.4898177113985181,-0.008230263032001882,0.00403132860254299,0.0,0.0,1.0,0,2,36.0
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2026_03,4,0.12903225806451613,1.013256621399947,1.1678526244661056,0.013256621399946988,-0.020305221605546375,0.75,1.9239796288404813,0.003364053052691456,0.009339844504060174,0.014563321301414694,0.6413265429468271,-0.014563321301414694,0.013436894574580957,0.5,0.25,0.25,1,3,28.0
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2026_04,6,0.2,0.9797028206989763,0.779065215678613,-0.020297179301023704,-0.04209764412736772,0.3333333333333333,0.5086304827830734,-0.0033559820003361755,0.010421615618589862,0.010244780809799195,1.0172609655661469,-0.014563321301414916,0.013436894574580957,0.16666666666666666,0.3333333333333333,0.5,4,2,24.666666666666668
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2026_05,6,0.1935483870967742,0.9659525209777631,0.664882834343336,-0.034047479022236926,-0.05446780805980378,0.3333333333333333,0.33645372217812614,-0.0056997510855894854,0.008670242900903725,0.01288474807883609,0.6729074443562523,-0.014567320876947322,0.013432457116704145,0.16666666666666666,0.3333333333333333,0.5,4,2,25.166666666666668
HYPE_5M_MA_PBS_R00199__nb_0263,HYPE_5M_MA_PBS_R00199,2026_06,4,0.1588527302813017,0.9649447161555361,0.595942094352294,-0.03505528384446388,-0.03505528384446388,0.25,0.19161143625311616,-0.008832041701016626,0.008373795826775682,0.014567320876947397,0.5748343087593485,-0.014567320876947544,0.008373795826775682,0.0,0.75,0.25,1,3,25.0
HYPE_5M_MA_PBS_R00199__nb_0264,HYPE_5M_MA_PBS_R00199,2025_05,0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0.0
HYPE_5M_MA_PBS_R00199__nb_0264,HYPE_5M_MA_PBS_R00199,2025_06,4,0.13333333333333333,0.9674018750952812,0.6679813080511486,-0.032598124904718806,-0.0335083178104979,0.25,0.12742777291097757,-0.008222742290059525,0.004803296298983839,0.01256475515307398,0.3822833187329327,-0.012567019773266668,0.004803296298983839,0.0,0.75,0.25,3,1,13.0
HYPE_5M_MA_PBS_R00199__nb_0264,HYPE_5M_MA_PBS_R00199,2025_07,9,0.2903225806451613,1.0019294587239538,1.0229713464281938,0.0019294587239537808,-0.019747954081036023,0.4444444444444444,1.0509246029659929,0.0002893587546856974,0.013435785210111753,0.010227782409655148,1.313655753707491,-0.012567019773266668,0.013436894574581068,0.4444444444444444,0.4444444444444444,0.1111111111111111,4,5,9.666666666666666
HYPE_5M_MA_PBS_R00199__nb_0264,HYPE_5M_MA_PBS_R00199,2025_08,4,0.12903225806451613,0.9848368708917387,0.8352499636189659,-0.015163129108261342,-0.03789861215119905,0.25,0.47201755109160093,-0.003756270072443872,0.013432457116704145,0.009485845802159878,1.4160526532748028,-0.01256701977326689,0.013432457116704145,0.25,0.5,0.25,2,2,10.0
