strategy_id,stage,config_json,development_gate,stress_gate,complete_gate,gate_failures,train_start,train_end_exclusive,train_return_pct,train_annual_return_pct,train_max_drawdown_pct,train_sharpe,train_trades,train_win_rate,train_profit_factor,train_long_trades,train_short_trades,train_top_trade_positive_pnl_share,train_top3_trade_positive_pnl_share,validation_start,validation_end_exclusive,validation_return_pct,validation_annual_return_pct,validation_max_drawdown_pct,validation_sharpe,validation_trades,validation_win_rate,validation_profit_factor,validation_long_trades,validation_short_trades,validation_top_trade_positive_pnl_share,validation_top3_trade_positive_pnl_share,stress_2x_train_start,stress_2x_train_end_exclusive,stress_2x_train_return_pct,stress_2x_train_annual_return_pct,stress_2x_train_max_drawdown_pct,stress_2x_train_sharpe,stress_2x_train_trades,stress_2x_train_win_rate,stress_2x_train_profit_factor,stress_2x_train_long_trades,stress_2x_train_short_trades,stress_2x_train_top_trade_positive_pnl_share,stress_2x_train_top3_trade_positive_pnl_share,stress_2x_validation_start,stress_2x_validation_end_exclusive,stress_2x_validation_return_pct,stress_2x_validation_annual_return_pct,stress_2x_validation_max_drawdown_pct,stress_2x_validation_sharpe,stress_2x_validation_trades,stress_2x_validation_win_rate,stress_2x_validation_profit_factor,stress_2x_validation_long_trades,stress_2x_validation_short_trades,stress_2x_validation_top_trade_positive_pnl_share,stress_2x_validation_top3_trade_positive_pnl_share
lvcb-de543216b272,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,54.515765039040964,24.267379983707073,-26.19365481384113,1.3871257738640164,67,0.34328358208955223,1.5029310457608636,67,0,0.12976425603179428,0.3110209576310426,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-6b4a2296b3a3,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,54.515765039040964,24.267379983707073,-26.19365481384113,1.3871257738640164,67,0.34328358208955223,1.5029310457608636,67,0,0.12976425603179428,0.3110209576310426,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-f00249634fde,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,23.30568030942861,11.027180170479545,-34.96300387661131,0.7155367666112897,83,0.3253012048192771,1.211609682855184,83,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-a847f21a5500,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,23.30568030942861,11.027180170479545,-34.96300387661131,0.7155367666112897,83,0.3253012048192771,1.211609682855184,83,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-7d379b3af38c,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,17.790007705851817,8.518951077517434,-37.8722192253001,0.6035845923492849,84,0.32142857142857145,1.1762624670180715,84,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-714deab06a5b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,17.790007705851817,8.518951077517434,-37.8722192253001,0.6035845923492849,84,0.32142857142857145,1.1762624670180715,84,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-23ea37b15eff,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,17.790007705851817,8.518951077517434,-37.8722192253001,0.6035845923492849,84,0.32142857142857145,1.1762624670180715,84,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-41137866441e,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,17.790007705851817,8.518951077517434,-37.8722192253001,0.6035845923492849,84,0.32142857142857145,1.1762624670180715,84,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.929593741342124,5.323118896727563,-27.385058857024912,0.4760357690609769,99,0.25252525252525254,1.136078435659094,99,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-8b3bed24eb51,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,train_mdd|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,10.626130332479988,5.171692302369646,-35.90455596085863,0.45375992695928036,96,0.25,1.131280104419228,96,0,0.11713613675675084,0.28832197112671315,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,18.140993561723917,8.692683084798269,-24.50747159438773,0.6826848307909844,105,0.21904761904761905,1.2028007518928039,105,0,0.1322304859159537,0.3113947761357883,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-17.0993674845356,-8.938536029936884,-39.7267852994861,-0.278805471138112,97.0,0.24742268041237114,0.9476875450775825,97.0,0.0,0.12198141762030743,0.29932097059952006,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-9.012966665436295,-4.61287647980797,-30.822161114163414,-0.13178431760924372,106.0,0.19811320754716982,0.9817968456423665,106.0,0.0,0.13617193086125465,0.3193291402182006
lvcb-e45ddb5ebe40,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.35, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,12.431343700470233,6.025149580316924,-26.065496261029665,0.5160675508051542,65,0.3076923076923077,1.1695890115390757,65,0,0.11783815161111176,0.32143876479174044,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,10.02539114658456,4.892988872748094,-30.528431559476342,0.4742199917012142,80,0.2375,1.1522270229094524,80,0,0.14949793800182806,0.35634377106857484,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-c3b9938f1d1a,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 96, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 5.0}",False,False,False,train_mdd|validation_mdd|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,56.874220105362404,25.210870146623222,-25.301044788169925,1.4212704504411025,98,0.46938775510204084,1.3955534964732024,98,0,0.06831569724450604,0.19761607269708087,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.8622937803853,4.815215393751537,-29.155317674532487,0.43577017764066955,146,0.3904109589041096,1.105595092971912,146,0,0.12063518792877836,0.21733065555093012,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,12.017763023078354,5.830228993715947,-28.12206421015655,0.4935644346593827,100.0,0.44,1.1254694657603797,100.0,0.0,0.07182490454150106,0.2075936501706727,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-24.977231842364144,-13.384315417104819,-36.87555754278804,-0.52621829287065,146.0,0.3356164383561644,0.9086801503997379,146.0,0.0,0.128810310523818,0.2302663189886475
lvcb-26ae8add1b71,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,60.087509297833506,26.48497652954369,-26.193654813841118,1.3828091500797917,74,0.33783783783783783,1.4855806390721724,74,0,0.08553736950359075,0.24106953704002201,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.806312753818291,4.7885073630778985,-30.344270634305914,0.43603026547501617,119,0.2605042016806723,1.1159847127587785,119,0,0.09815521877868531,0.24689709059464127,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-188ecd4d5517,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,60.087509297833506,26.48497652954369,-26.193654813841118,1.3828091500797917,74,0.33783783783783783,1.4855806390721724,74,0,0.08553736950359075,0.24106953704002201,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.806312753818291,4.7885073630778985,-30.344270634305914,0.43603026547501617,119,0.2605042016806723,1.1159847127587785,119,0,0.09815521877868531,0.24689709059464127,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-680ba6cbda4e,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,60.087509297833506,26.48497652954369,-26.193654813841118,1.3828091500797917,74,0.33783783783783783,1.4855806390721724,74,0,0.08553736950359075,0.24106953704002201,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,9.806312753818291,4.7885073630778985,-30.344270634305914,0.43603026547501617,119,0.2605042016806723,1.1159847127587785,119,0,0.09815521877868531,0.24689709059464127,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-38d631685342,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,54.515765039040964,24.267379983707073,-26.19365481384113,1.3871257738640164,67,0.34328358208955223,1.5029310457608636,67,0,0.12976425603179428,0.3110209576310426,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,8.590517133902708,4.2067738363983365,-27.385058857024912,0.41274698625165823,100,0.25,1.1185364138892397,100,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-9cf6758a3592,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.01, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,23.30568030942861,11.027180170479545,-34.96300387661131,0.7155367666112897,83,0.3253012048192771,1.211609682855184,83,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,8.590517133902708,4.2067738363983365,-27.385058857024912,0.41274698625165823,100,0.25,1.1185364138892397,100,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-f20fcc3d4a7a,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.015, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,17.790007705851817,8.518951077517434,-37.8722192253001,0.6035845923492849,84,0.32142857142857145,1.1762624670180715,84,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,8.590517133902708,4.2067738363983365,-27.385058857024912,0.41274698625165823,100,0.25,1.1185364138892397,100,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-e37ed45d929b,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.05, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,train_mdd|validation_mdd,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,17.790007705851817,8.518951077517434,-37.8722192253001,0.6035845923492849,84,0.32142857142857145,1.1762624670180715,84,0,0.1120034805262932,0.2684516586968473,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,8.590517133902708,4.2067738363983365,-27.385058857024912,0.41274698625165823,100,0.25,1.1185364138892397,100,0,0.12162881425212463,0.28642848223196415,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-efd65f14732e,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_mdd|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,14.404622718031689,6.950251833782239,-15.256396565525554,0.7532731731171924,31,0.22580645161290322,1.393677131583045,31,0,0.3256013867861134,0.7313857329996275,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,7.029322902100277,3.454977116666691,-28.421555371300688,0.37793224426441074,89,0.24719101123595505,1.1191815738553768,89,0,0.14761191035725973,0.3561627778547616,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-142c9cd80da6,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_mdd|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,14.404622718031689,6.950251833782239,-15.256396565525554,0.7532731731171924,31,0.22580645161290322,1.393677131583045,31,0,0.3256013867861134,0.7313857329996275,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,7.029322902100277,3.454977116666691,-28.421555371300688,0.37793224426441074,89,0.24719101123595505,1.1191815738553768,89,0,0.14761191035725973,0.3561627778547616,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-8b8ce8d1025e,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 24, ""compression_lookback"": 32, ""compression_quantile"": 0.65, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_mdd|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,14.404622718031689,6.950251833782239,-15.256396565525554,0.7532731731171924,31,0.22580645161290322,1.393677131583045,31,0,0.3256013867861134,0.7313857329996275,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,7.029322902100277,3.454977116666691,-28.421555371300688,0.37793224426441074,89,0.24719101123595505,1.1191815738553768,89,0,0.14761191035725973,0.3561627778547616,,,,,,,,,,,,,,,,,,,,,,,,,,
lvcb-165f6830b6a8,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,validation_mdd|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,22.485040086960993,10.657607449001883,-19.263874558252336,0.8080223021521088,146,0.3904109589041096,1.1893628543380204,146,0,0.09698531079714734,0.21060941975078956,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,6.584570238315024,3.2398034860174674,-25.765710345253467,0.35862905215972807,190,0.34210526315789475,1.0761187232088505,190,0,0.08602865815715847,0.1978195564723582,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-15.523269669437312,-8.078170484956837,-27.4050712084726,-0.3736970361610508,146.0,0.3287671232876712,0.9317257562517923,146.0,0.0,0.10377239639958014,0.22380314203158222,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-36.25621789322784,-20.160296777372622,-45.13208540756295,-1.2091336923943952,191.0,0.3089005235602094,0.81419658422107,191.0,0.0,0.09339571927200677,0.21358970549274406
lvcb-73f92e223313,exit,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 48, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.0075, ""breakout_window"": 24, ""compression_lookback"": 16, ""compression_quantile"": 0.8, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 3.0}",False,False,False,validation_mdd|double_cost_return,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,22.485040086960993,10.657607449001883,-19.263874558252336,0.8080223021521088,146,0.3904109589041096,1.1893628543380204,146,0,0.09698531079714734,0.21060941975078956,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,6.584570238315024,3.2398034860174674,-25.765710345253467,0.35862905215972807,190,0.34210526315789475,1.0761187232088505,190,0,0.08602865815715847,0.1978195564723582,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,-15.523269669437312,-8.078170484956837,-27.4050712084726,-0.3736970361610508,146.0,0.3287671232876712,0.9317257562517923,146.0,0.0,0.10377239639958014,0.22380314203158222,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,-36.25621789322784,-20.160296777372622,-45.13208540756295,-1.2091336923943952,191.0,0.3089005235602094,0.81419658422107,191.0,0.0,0.09339571927200677,0.21358970549274406
lvcb-9ceb687174bf,signal,"{""fee_per_fill"": 0.001, ""max_hold_bars"": 192, ""side_mode"": ""long"", ""signal"": {""atr_cap"": 0.005, ""breakout_window"": 24, ""compression_lookback"": 8, ""compression_quantile"": 0.5, ""ema_fast"": 24, ""ema_slow"": 96, ""slope_lag"": 4}, ""slippage_per_fill"": 0.0004, ""stop_atr"": 4.0}",False,False,False,validation_mdd|train_top3_trade_concentration,2020-01-01T00:00:00+00:00,2022-01-01T00:00:00+00:00,16.932403534168362,8.123718019251914,-15.256396565525554,0.8620349935945659,30,0.23333333333333334,1.4648110977696296,30,0,0.3256013867861134,0.7313857329996275,2022-01-01T00:00:00+00:00,2024-01-01T00:00:00+00:00,5.615335550881917,2.769322052294343,-27.385058857024923,0.3399514317735973,75,0.22666666666666666,1.1171159494584204,75,0,0.17887181519931517,0.4120585565533002,,,,,,,,,,,,,,,,,,,,,,,,,,
